脅,1,1,8,キョウ,おびや-かす おど-す おど-かす,10,肉部,⺼ (にくづき),脅威 脅迫 脅し 脅かす 脅かし 脅す 脅える,脅威 脅迫 脅迫状 脅迫罪 脅迫文,脅威 脅迫 脅し 脅かす 脅かし 脅す 脅える 脅迫状 脅迫罪 脅迫文
脆,1,1,11,ゼイ セイ セ セツ ソツ セチ ソチ,もろい よわい,10,肉部,⺼ (にくづき),脆弱 脆い 涙脆い 脆化,脆弱 脆弱性 脆化,脆弱 脆い 涙脆い 脆化 脆弱性
脇,1,1,10,,わき,10,肉部,⺼ (にくづき),脇役 両脇 脇腹 脇道 関脇 脇の下 小脇 脇差 道脇 左脇 脇侍 右脇 脇芽 脇見 脇目 脇毛 脇下 口脇 脇汗 脇差し 脇息 脇士 脇指 脇線 床脇 脇立 脇能 脇仏 鳥居脇 瀬脇 片脇 脇縫い 橋脇 脇付 脇机 脇構え 脇殿 脇戸,脇役 両脇 脇腹 脇道 関脇 小脇 脇差 名脇役 道脇 左脇 脇侍 右脇 脇本陣 脇芽 脇見 脇目 脇毛 脇下 口脇 脇汗 脇息 脇往還 脇士 脇街道 長脇差 脇指 脇線 床脇 脇立 脇能 脇仏 鳥居脇 瀬脇 片脇 橋脇 脇付 脇机 脇殿 脇戸,脇役 両脇 脇腹 脇道 関脇 脇の下 小脇 脇差 道脇 左脇 脇侍 右脇 脇芽 脇見 脇目 脇毛 脇下 口脇 脇汗 脇差し 脇息 脇士 脇指 脇線 床脇 脇立 脇能 脇仏 鳥居脇 瀬脇 片脇 脇縫い 橋脇 脇付 脇机 脇構え 脇殿 脇戸 名脇役 脇本陣 脇往還 脇街道 長脇差
脈,1,1,5,ミャク,,10,肉部,⺼ (にくづき),動脈 山脈 静脈 人脈 文脈 血脈 水脈 葉脈 脈動 鉱脈 脈打つ 門脈 金脈 命脈 脈波 主脈 脈管 経脈 気脈 岩脈 一脈 分脈 脈圧 支脈 任脈 脈流 脈脈 代脈,動脈 山脈 静脈 人脈 文脈 不整脈 大動脈 血脈 水脈 葉脈 脈動 鉱脈 門脈 動脈血 金脈 命脈 脈波 主脈 脈管 経脈 気脈 岩脈 静脈血 一脈 分脈 脈圧 大静脈 支脈 文脈的 任脈 脈流 脈脈 代脈 静脈弁,動脈 山脈 静脈 人脈 文脈 血脈 水脈 葉脈 脈動 脈打つ 門脈 金脈 命脈 脈波 主脈 脈管 気脈 岩脈 一脈 分脈 脈流 代脈 不整脈 大動脈 動脈血 静脈血 大静脈 文脈的
脉,1,2,12,ミャク,すじ,9,肉部,⺼ (にくづき),,,
脊,1,1,10,セキ,,10,肉部,⺼ (にくづき),脊髄 脊椎 脊柱 脊索 脊損 脊中,脊髄 脊椎 脊柱 脳脊髄 脊索 脊髄炎 脊損 脊椎炎 脊椎骨 無脊椎 脳脊髄炎 脊中,脊髄 脊柱 脊索 脊損 脊中 脳脊髄 脊髄炎 脳脊髄炎
脋,1,0,0,キョウ,,0,肉部,⺼ (にくづき),,,
脌,1,0,0,,,0,肉部,⺼ (にくづき),,,
脍,1,4,0,,す,0,肉部,⺼ (にくづき),,,
脎,1,0,0,,,0,肉部,⺼ (にくづき),,,
脏,1,0,0,,,0,肉部,⺼ (にくづき),,,
脐,1,0,0,,,0,肉部,⺼ (にくづき),,,
脑,1,0,0,,,0,肉部,⺼ (にくづき),,,
脒,1,0,0,,,0,肉部,⺼ (にくづき),,,
脓,1,0,0,,,0,肉部,⺼ (にくづき),,,
脔,1,0,0,レン,きりにく,0,肉部,肉 (にく),,,
脕,1,0,0,ブン モン バン マン,,0,肉部,⺼ (にくづき),,,
脖,1,4,0,ボツ ホツ ボチ,うなじ,0,肉部,⺼ (にくづき),,,
脗,1,0,0,フン ブン モン ビン,くちさき,0,肉部,⺼ (にくづき),,,
脘,1,3,0,カン ゲン ガン,,0,肉部,⺼ (にくづき),,,
脙,1,0,0,キュウ グ ク,,0,肉部,⺼ (にくづき),,,
脚,1,1,7,キャク キャ,あし,11,肉部,⺼ (にくづき),脚本 三脚 美脚 脚光 橋脚 行脚 脚色 失脚 脚立 脚部 立脚 飛脚 開脚 健脚 脚力 両脚 脚注 脚気 前脚 雨脚 脚長 右脚 左脚 脚質 馬脚 脚元 四脚 片脚 後脚 脚側 柱脚 日脚 脚下 後ろ脚 主脚 馬の脚 獣脚 手脚 脚付 脚肉 脚柱 脚線 脚半 脚先 等脚 遊脚 脚さばき 鉄脚 脚台 高脚 雲脚 逆脚 風脚 脚湯 鳥脚 ナマ脚 早飛脚 脚腰 脚もと 内脚 外脚,脚本 三脚 脚本家 美脚 脚光 橋脚 行脚 脚色 失脚 脚立 脚部 立脚 飛脚 開脚 健脚 脚力 両脚 脚注 脚気 前脚 雨脚 脚長 右脚 左脚 脚質 馬脚 脚元 脚線美 四脚 片脚 後脚 脚側 柱脚 日脚 立脚点 脚下 主脚 四脚門 獣脚 手脚 脚付 脚肉 脚柱 脚線 脚半 脚先 等脚 遊脚 鉄脚 脚台 高脚 雲脚 逆脚 風脚 脚湯 鳥脚 早飛脚 脚腰 内脚 外脚,脚本 三脚 美脚 脚光 橋脚 行脚 脚色 失脚 脚立 脚部 立脚 飛脚 開脚 健脚 脚力 両脚 脚注 脚気 前脚 雨脚 脚長 右脚 左脚 脚質 馬脚 脚元 四脚 片脚 後脚 脚側 柱脚 日脚 脚下 後ろ脚 主脚 馬の脚 手脚 脚付 脚肉 脚柱 脚線 脚半 脚先 等脚 遊脚 脚さばき 鉄脚 脚台 高脚 雲脚 逆脚 風脚 脚湯 鳥脚 ナマ脚 早飛脚 脚もと 内脚 外脚 脚本家 脚線美 立脚点 四脚門
脛,1,2,12,ケイ ギョウ コウ キョウ,すね はぎ,11,肉部,⺼ (にくづき),脛骨 脹脛 脹ら脛 脛毛 向こう脛 脛巾 毛脛 脛当て 脛節 向う脛,脛骨 脹脛 脛毛 脛巾 毛脛 脛節,脛骨 脹脛 脹ら脛 脛毛 向こう脛 脛巾 毛脛 脛当て 脛節 向う脛
脜,1,0,0,ジュウ ニュ,,0,肉部,⺼ (にくづき),,,
脝,1,0,0,コウ キョウ,,0,肉部,⺼ (にくづき),,,
脞,1,4,0,サ ザ,,0,肉部,⺼ (にくづき),,,
脟,1,0,0,レツ ホウ レチ レン ラツ ラチ ヒョウ,,0,肉部,⺼ (にくづき),,,
脠,1,0,0,セン テン,,0,肉部,⺼ (にくづき),,,
脡,1,0,0,テイ チョウ,,0,肉部,⺼ (にくづき),,,
脢,1,0,0,バイ メ ビ カイ ミ ケ,,0,肉部,⺼ (にくづき),,,
脣,1,2,12,シン シュン ジュン ビン ミン,くちびる,11,肉部,⺼ (にくづき),,,
脤,1,4,0,シン,ひもろぎ,0,肉部,⺼ (にくづき),,,
脥,1,0,0,ケン キョウ コウ,,0,肉部,⺼ (にくづき),,,
脦,1,0,0,トク,,0,肉部,⺼ (にくづき),,,
脧,1,4,0,サイ セ サ スイ セン,,0,肉部,⺼ (にくづき),,,
脨,1,0,0,ショク ソク セキ ジャク,,0,肉部,⺼ (にくづき),,,
脩,1,2,12,シュウ ユウ チョウ ショウ シュ ウ,おさめる ながい ほじし,10,肉部,⺼ (にくづき),新脩,新脩,新脩
脪,1,0,0,キン コン チ,,0,肉部,⺼ (にくづき),,,
脫,1,0,0,ダツ タツ タチ エツ エチ タイ テ,ぬぐ ぬげる,0,肉部,⺼ (にくづき),,,
脬,1,4,0,ホウ ヒョウ,,0,肉部,⺼ (にくづき),,,
脭,1,0,0,テイ ジョウ,,0,肉部,⺼ (にくづき),,,
脮,1,0,0,タイ テ ダイ ネ,,0,肉部,⺼ (にくづき),,,
脯,1,2,12,ホ フ ブ,ほじし,11,肉部,⺼ (にくづき),,,
脰,1,0,0,トウ ズ,うなじ,0,肉部,⺼ (にくづき),,,
脱,1,1,7,ダツ,ぬ-ぐ ぬ-げる,11,肉部,⺼ (にくづき),脱出 脱毛 離脱 脱線 脱退 脱却 脱ぎ 脱衣 脱税 脱落 脱走 脱力 脱水 脱ぐ 脱帽 脱皮 着脱 脱字 脱着 解脱 脱会 脱北 脱ぎ捨て 脱穀 脱サラ 脱する 脱脂 脱色 脱がす 脱法 脱稿 脱輪 脱腸 脱げる 脱離 脱気 脱塩 脱ぎ着 脱灰 脱党 溶脱 脱型 脱酸 脱粒 脱炭 脱す 脱血 脱進 脱失 誤脱 脱俗 自脱 脱せる 脱盟 脱活 遺脱 脱隊,脱出 脱毛 離脱 脱線 脱退 脱却 脱衣 脱税 脱落 脱走 脱力 脱水 脱帽 脱皮 着脱 脱字 脱衣所 脱着 解脱 脱会 脱北 脱穀 脱北者 脱力感 脱脂 脱色 脱法 脱脂綿 脱稿 脱輪 大脱走 脱腸 脱離 脱気 脱水機 脱穀機 脱塩 脱灰 脱党 溶脱 脱型 子宮脱 脱酸 脱粒 脱炭 脱毛剤 脱血 直腸脱 脱進 脱炭素 脱色剤 脱失 誤脱 脱俗 自脱 脱盟 脱活 遺脱 脱隊,脱出 脱毛 脱線 脱退 脱ぎ 脱衣 脱税 脱落 脱走 脱力 脱水 脱ぐ 脱皮 着脱 脱字 脱着 解脱 脱会 脱北 脱ぎ捨て 脱穀 脱サラ 脱する 脱色 脱がす 脱法 脱輪 脱腸 脱げる 脱気 脱塩 脱ぎ着 脱灰 脱党 脱型 脱酸 脱炭 脱す 脱血 脱進 脱失 誤脱 自脱 脱せる 脱盟 脱活 遺脱 脱隊 脱衣所 脱北者 脱力感 大脱走 脱水機 脱穀機 子宮脱 直腸脱 脱炭素
脲,1,0,0,ニョウ,,0,肉部,⺼ (にくづき),,,
脳,1,1,6,ノウ,,11,肉部,⺼ (にくづき),脳内 首脳 洗脳 頭脳 脳裏 電脳 脳死 低脳 右脳 脳波 大脳 脳天 左脳 小脳 脳性 脳幹 脳天気 脳室 全脳 中脳 間脳 無脳 女脳 健脳 脳底 脳外 男脳 脳圧 脳病 前脳 脳化 脳表,脳内 首脳 洗脳 頭脳 脳裏 脳卒中 脳神経 電脳 脳死 低脳 右脳 脳波 大脳 脳天 左脳 脳出血 脳外科 小脳 脳性 脳幹 脳天気 首脳部 脳室 頭脳戦 頭脳派 全脳 中脳 脳貧血 間脳 無脳 女脳 健脳 脳底 電脳化 脳外 男脳 脳波計 脳圧 脳病 前脳 脳病院 脳化 脳死体 脳病変 脳表,脳内 首脳 頭脳 電脳 脳死 低脳 右脳 脳波 大脳 脳天 左脳 小脳 脳性 脳幹 脳天気 脳室 全脳 中脳 間脳 無脳 女脳 健脳 脳底 脳外 男脳 脳圧 脳病 前脳 脳化 脳表 脳卒中 脳神経 脳出血 脳外科 首脳部 頭脳戦 脳貧血 電脳化 脳波計 脳病院 脳死体 脳病変
脴,1,0,0,ヒ,,0,肉部,⺼ (にくづき),,,
脵,1,4,0,,また,0,肉部,⺼ (にくづき),,,
脶,1,0,0,,,0,肉部,⺼ (にくづき),,,
脷,1,0,0,,,0,肉部,⺼ (にくづき),,,
脸,1,0,0,,,0,肉部,⺼ (にくづき),,,
脹,1,1,11,チョウ,ふくれる,12,肉部,⺼ (にくづき),腫脹 膨脹 水脹れ 脹満 脹らむ 脹れる 着脹れ 脹れっ面 脹らます,腫脹 膨脹 脹満,腫脹 膨脹 水脹れ 脹満 脹らむ 脹れる 着脹れ 脹れっ面 脹らます
脺,1,0,0,セツ セイ セ ソチ セチ ゼイ ソツ スイ,もろい,0,肉部,⺼ (にくづき),,,
脻,1,0,0,ショウ,,0,肉部,⺼ (にくづき),,,
脼,1,0,0,リョウ,,0,肉部,⺼ (にくづき),,,
脽,1,4,0,スイ シュウ シュ,しり,0,肉部,⺼ (にくづき),,,
脾,1,2,12,ヒ ビ ハイ バイ ヘイ,,12,肉部,⺼ (にくづき),脾臓 脾胃 脾腫 脾経 脾腹 脾肉 脾摘,脾臓 脾胃 脾腫 脾経 脾腹 脾肉 脾摘,脾臓 脾胃 脾腫 脾経 脾腹 脾肉 脾摘
脿,1,0,0,ヒョウ,,0,肉部,⺼ (にくづき),,,
腀,1,0,0,リン,,0,肉部,⺼ (にくづき),,,
腁,1,0,0,ヘン ベン,たこ,0,肉部,⺼ (にくづき),,,
腂,1,0,0,カ ルイ ゲ,,0,肉部,⺼ (にくづき),,,
腃,1,0,0,キ ケン,,0,肉部,⺼ (にくづき),,,
腄,1,0,0,ツイ スイ ズイ ユウ ウ サイ セ,,0,肉部,⺼ (にくづき),,,
腅,1,0,0,タン ダン,,0,肉部,⺼ (にくづき),,,
腆,1,2,12,テン,あつい,12,肉部,⺼ (にくづき),,,
腇,1,0,0,ダイ ネ ワ,,0,肉部,⺼ (にくづき),,,
腈,1,0,0,セイ ショウ,はれる はらす,0,肉部,⺼ (にくづき),,,
腉,1,0,0,カイ ケ,,0,肉部,⺼ (にくづき),,,
腊,1,3,0,シャク セキ ラク ロウ,きびしい はなはだしい ひもの ほじし,0,肉部,⺼ (にくづき),,,
腋,1,2,12,エキ ヤク セキ シャク,わき,12,肉部,⺼ (にくづき),腋臭 腋毛 腋窩 腋の下 葉腋 腋芽 腋下,腋臭 腋毛 腋窩 葉腋 腋芽 腋下,腋臭 腋毛 腋の下 葉腋 腋芽 腋下
腌,1,0,0,エン ヨウ,,0,肉部,⺼ (にくづき),,,
腍,1,0,0,ジン ニン シン テン デン,,0,肉部,⺼ (にくづき),,,
腎,1,1,10,ジン,,13,肉部,⺼ (にくづき),腎臓 副腎 腎炎 腎症 肝腎 腎虚 補腎 腎気 腎性 水腎 腎経 献腎 腎精 左腎 心腎,腎臓 腎不全 副腎 腎臓病 腎炎 腎症 肝腎 腎障害 腎虚 補腎 腎気 腎性 水腎 水腎症 腎経 献腎 腎精 腎臓炎 左腎 心腎 腎透析,腎臓 副腎 腎炎 腎症 肝腎 腎虚 補腎 腎気 腎性 水腎 腎経 献腎 腎精 左腎 心腎 腎不全 腎臓病 腎障害 水腎症 腎臓炎 腎透析
腏,1,0,0,テツ テチ タツ タチ セイ ゼ テイ テ,,0,肉部,⺼ (にくづき),,,
腐,1,1,7,フ,くさ-る くさ-れる くさ-らす,14,肉部,肉 (にく),豆腐 腐敗 腐食 腐れ 腐る 腐り 防腐 腐れ縁 持ち腐れ 腐乱 腐朽 腐心 腐植 根腐れ 貴腐 腐海 後腐れ 腐肉 腐生 腐らす 腐れる 根腐 腐す 腐乳 純豆腐 腐熟 尾腐れ 腐卵 立ち腐れ 腐造,豆腐 腐敗 腐食 防腐 防腐剤 湯豆腐 腐葉土 腐乱 腐朽 腐心 腐植 腐食性 貴腐 腐海 腐肉 島豆腐 卵豆腐 耐腐食性 絹豆腐 腐生 根腐 腐乳 純豆腐 腐熟 奴豆腐 腐卵 腐造,豆腐 腐敗 腐食 腐れ 腐る 腐り 防腐 持ち腐れ 腐乱 腐心 腐植 根腐れ 貴腐 腐海 後腐れ 腐肉 腐生 腐らす 腐れる 根腐 腐す 腐乳 純豆腐 腐熟 腐卵 立ち腐れ 腐造 湯豆腐 腐葉土 腐食性 島豆腐 卵豆腐 絹豆腐
腑,1,2,12,フ ブ,はらわた,12,肉部,⺼ (にくづき),腑抜け 臓腑 腑甲斐無い 腑分け 胃の腑 六腑 肺腑 腑分 腑甲斐ない,臓腑 六腑 肺腑 腑分,腑抜け 臓腑 腑甲斐無い 腑分け 胃の腑 六腑 肺腑 腑分 腑甲斐ない
腒,1,0,0,キョ コ,,0,肉部,⺼ (にくづき),,,
腓,1,2,12,ヒ ビ,こむら,12,肉部,⺼ (にくづき),腓骨 腓返り,腓骨 腓腹筋,腓骨 腓返り 腓腹筋
腔,1,1,11,コウ ク,,12,肉部,⺼ (にくづき),口腔 鼻腔 腹腔 胸腔 内腔 腔内 体腔 満腔 管腔,口腔 鼻腔 腹腔 副鼻腔 胸腔 内腔 腔内 体腔 口腔癌 満腔 滑腔砲 管腔,口腔 鼻腔 腹腔 胸腔 内腔 腔内 体腔 満腔 管腔 副鼻腔 滑腔砲
腕,1,1,7,ワン,うで,12,肉部,⺼ (にくづき),右腕 左腕 両腕 腕前 手腕 二の腕 腕輪 腕力 上腕 鉄腕 片腕 敏腕 腕組み 腕章 前腕 豪腕 腕立て 利き腕 腕利き 腕試し 腕まくり 腕白 細腕 腕木 腕っ節 腕組 腕押し スゴ腕 腕っぷし すご腕 腕周り 腕骨 腕振り 太腕 腕ずく 腕比べ 腕足 触腕 腕っこき 腕きき 腕元 腕まくら 腕だめし 腕ずもう 腕環 らつ腕 隠し腕 腕飾り 短腕 才腕 腕まわり 利腕,腕時計 右腕 左腕 両腕 腕前 手腕 腕輪 腕力 上腕 鉄腕 片腕 敏腕 腕章 前腕 豪腕 上腕骨 腕白 細腕 腕木 腕組 腕骨 太腕 腕足 触腕 腕元 腕環 腕足類 短腕 前腕骨 才腕 利腕,右腕 左腕 両腕 腕前 手腕 二の腕 腕輪 腕力 上腕 鉄腕 片腕 腕組み 腕章 前腕 腕立て 利き腕 腕利き 腕試し 腕まくり 腕白 細腕 腕木 腕っ節 腕組 スゴ腕 腕っぷし すご腕 腕周り 腕骨 太腕 腕ずく 腕比べ 腕足 腕っこき 腕きき 腕元 腕まくら 腕だめし 腕ずもう らつ腕 短腕 才腕 腕まわり 利腕 腕時計 上腕骨 腕足類 前腕骨
腖,1,0,0,トウ ツ,,0,肉部,⺼ (にくづき),,,
腗,1,0,0,ヒ,,0,肉部,⺼ (にくづき),,,
腘,1,0,0,カク キャク,,0,肉部,⺼ (にくづき),,,
腙,1,0,0,,,0,肉部,⺼ (にくづき),,,
腚,1,0,0,,,0,肉部,⺼ (にくづき),,,
腛,1,0,0,アク オク,,0,肉部,⺼ (にくづき),,,
腜,1,0,0,バイ メ,,0,肉部,⺼ (にくづき),,,
腝,1,0,0,デイ ゼイ ザイ ナイ ゼン ネン ドウ ノウ,,0,肉部,⺼ (にくづき),,,
腞,1,0,0,ドン トン テン デン トツ ドチ,,0,肉部,⺼ (にくづき),,,
腟,1,2,12,チツ チチ,,13,肉部,⺼ (にくづき),経腟 腟内 腟炎 腟部,経腟 腟内 腟炎 腟部,経腟 腟内 腟炎 腟部
腠,1,3,0,ソウ シュ,,0,肉部,⺼ (にくづき),,,
腡,1,0,0,ラ カ カイ ケ,,0,肉部,⺼ (にくづき),,,
腢,1,0,0,ゴウ ガイ ゲ グ,,0,肉部,⺼ (にくづき),,,
腣,1,0,0,テイ タイ,,0,肉部,⺼ (にくづき),,,
腤,1,0,0,アン オン,,0,肉部,⺼ (にくづき),,,
腥,1,2,12,セイ ショウ,なまぐさい,13,肉部,⺼ (にくづき),血腥い 腥い,,血腥い 腥い
腦,1,2,12,ドウ ノウ,,13,肉部,⺼ (にくづき),頭腦,頭腦,頭腦
腧,1,3,0,シュ ユ,,0,肉部,⺼ (にくづき),,,
腨,1,3,0,セン ゼン,こむら,0,肉部,⺼ (にくづき),,,
腩,1,4,0,ダン ナン タン ドン,,0,肉部,⺼ (にくづき),,,
腪,1,0,0,ウン イン,,0,肉部,⺼ (にくづき),,,
腫,1,1,10,シュ,は-れる は-らす,13,肉部,⺼ (にくづき),腫瘍 腫れ 筋腫 浮腫 腫れる 血腫 肉腫 水腫 腫れ物 腺腫 腫れぼったい 浮腫み 腫大 芽腫 腫物 気腫 ミミズ腫れ 浮腫む 腫れもの 肝腫 腫らす 腫張 みみず腫れ 腫よう 球腫,腫瘍 筋腫 浮腫 脳腫瘍 血腫 肉腫 水腫 中皮腫 肺気腫 腺腫 骨髄腫 細胞腫 血管腫 肉芽腫 脂肪腫 肺水腫 腫大 芽腫 骨肉腫 汗管腫 腫瘍学 腫物 麦粒腫 骨腫瘍 脳浮腫 肺腫瘍 気腫 真珠腫 腫瘍科 奇形腫 肝腫 腫張 黄色腫 球腫 過誤腫,腫れ 筋腫 浮腫 腫れる 血腫 肉腫 水腫 腫れ物 腫れぼったい 浮腫み 腫大 芽腫 腫物 気腫 ミミズ腫れ 浮腫む 腫れもの 肝腫 腫らす 腫張 みみず腫れ 腫よう 球腫 中皮腫 肺気腫 骨髄腫 細胞腫 血管腫 肉芽腫 脂肪腫 肺水腫 骨肉腫 汗管腫 麦粒腫 脳浮腫 真珠腫 奇形腫 黄色腫 過誤腫
腬,1,0,0,ジュウ ニュ,,0,肉部,⺼ (にくづき),,,
腭,1,3,0,ガク,,0,肉部,⺼ (にくづき),,,
腮,1,2,12,サイ,えら,13,肉部,⺼ (にくづき),,,
腯,1,0,0,トツ トチ ドチ トン ドン,,0,肉部,⺼ (にくづき),,,
腰,1,1,7,ヨウ,こし,13,肉部,⺼ (にくづき),腰痛 足腰 ぎっくり腰 本腰 腰部 物腰 腰抜け 中腰 ギックリ腰 弱腰 丸腰 逃げ腰 及び腰 腰骨 腰筋 腰元 腰巻 腰周り 腰回り 腰壁 腰高 大腰 腰板 腰振り 腰つき 左腰 腰まわり 右腰 腰巻き 腰ひも 腸腰 腰帯 腰下 腰折れ 腰かける 腰使い 腰布 腰曲輪 細腰 腰縄 腰だめ 払い腰 腰湯 腰上げ 腰みの 腰ばき 腰腹 腰水 腰当て 小腰 腰くだけ 一腰 腰刀 腰の物 腰窓 山腰 腰丈 腰引け 腰ミノ および腰 二枚腰 腰付き 強腰 腰幅 払腰 腰あて 脚腰 反り腰 腰弁 腰張り 腰細,腰痛 足腰 本腰 腰部 物腰 中腰 弱腰 丸腰 腰骨 腰筋 腰元 腰巻 腰壁 腰高 大腰 腰板 左腰 右腰 腸腰 腰帯 腰下 腰布 腰曲輪 細腰 腰縄 腰湯 腰腹 腰水 小腰 一腰 腰刀 腰窓 山腰 腰丈 腰障子 二枚腰 強腰 腰幅 払腰 脚腰 腰弁 腰細,腰痛 足腰 ぎっくり腰 本腰 腰部 物腰 中腰 ギックリ腰 弱腰 丸腰 腰骨 腰筋 腰元 腰巻 腰周り 腰回り 腰高 大腰 腰板 腰つき 左腰 腰まわり 右腰 腰巻き 腰ひも 腸腰 腰帯 腰下 腰折れ 腰かける 腰使い 腰布 腰曲輪 細腰 腰縄 腰だめ 腰湯 腰上げ 腰みの 腰ばき 腰腹 腰水 腰当て 小腰 腰くだけ 一腰 腰刀 腰の物 腰窓 山腰 腰引け 腰ミノ および腰 二枚腰 腰付き 強腰 腰あて 反り腰 腰弁 腰張り 腰細 腰障子
腱,1,2,12,キン ケン ゴン ゲン コン,,12,肉部,⺼ (にくづき),屈腱 腱膜 腱鞘 腱炎 半腱 腱索,腱鞘炎 屈腱 屈腱炎 腱膜 腱鞘 腱炎 半腱 腱索,屈腱 腱膜 腱鞘 腱炎 半腱 腱索 腱鞘炎 屈腱炎
腲,1,0,0,ワイ エ,,0,肉部,⺼ (にくづき),,,
腳,1,0,0,キャク カク,あし,0,肉部,⺼ (にくづき),,,
腴,1,2,12,ユ,あぶら こえる,12,肉部,⺼ (にくづき),,,
腵,1,0,0,カ ケ,,0,肉部,⺼ (にくづき),,,
腶,1,0,0,タン,,0,肉部,⺼ (にくづき),,,
腷,1,0,0,ヒョク ビキ,,0,肉部,⺼ (にくづき),,,
腸,1,1,6,チョウ,,13,肉部,⺼ (にくづき),胃腸 大腸 腸内 直腸 小腸 腸管 十二指腸 結腸 整腸 断腸 腸骨 回腸 経腸 腸間 空腸 注腸 腸薬 羊腸 腸液 洗腸 中腸 腸線 原腸,胃腸 大腸 腸内 直腸 小腸 腸管 十二指腸 結腸 整腸 胃腸薬 断腸 腸骨 回腸 経腸 腸間 空腸 注腸 腸薬 羊腸 腸液 洗腸 中腸 腸線 原腸,大腸 腸内 直腸 小腸 腸管 十二指腸 結腸 整腸 断腸 回腸 経腸 腸間 空腸 注腸 腸薬 羊腸 腸液 中腸 腸線 原腸
腹,1,1,6,フク,はら,13,肉部,⺼ (にくづき),お腹 腹部 腹筋 満腹 空腹 腹痛 裏腹 中腹 切腹 下腹 自腹 腹ごしらえ 腹立つ 腹立たしい 山腹 小腹 腹黒 太っ腹 腹いせ 立腹 腹黒い 開腹 腹巻 別腹 わき腹 腹心 腹水 私腹 腹帯 腹立ち 腹囲 腹巻き 腹ペコ 腹持ち 腹側 腹の虫 腹ごなし 割腹 横腹 腹案 腹ばい 腹ぺこ 下っ腹 横っ腹 腹圧 船腹 腹中 腹だたしい 空きっ腹 後腹 すきっ腹 腹上 腹面 腹ぐろい 腹切 腹芸 腹切り 腹ぎたない 腹づもり 腹式 腹積もり 同腹 腹骨 業腹 一腹 むかっ腹 腹下し 腹肉 腹立てる 腹びれ 腹身 腹下 腹蔵 腹開き 腹ビレ 腹節 腹満 腹わた 心腹 背腹 赤腹 土手っ腹 片腹 腹背 腹鳴 腹子 腹チラ 女腹 指腹 腹ワタ 気腹 胸腹 腹合わせ 腹足 異腹 腹話 腹当て 口腹 追腹 水腹 空き腹 男腹 借り腹 経腹 腹減らし 腹起し 右腹 大腹 腹当 腹下り 出腹 下り腹 腹がけ 左腹 筋腹 宮腹 すき腹 ムカッ腹,腹部 腹筋 満腹 空腹 腹痛 裏腹 中腹 切腹 下腹 下腹部 自腹 山腹 小腹 腹黒 立腹 開腹 腹巻 別腹 腹心 腹水 腹話術 私腹 腹帯 腹囲 腹側 割腹 横腹 腹案 腹圧 船腹 腹直筋 腹中 後腹 腹上 腹面 腹時計 腹切 腹芸 腹式 同腹 腹骨 業腹 一腹 腹肉 腹身 腹下 腹蔵 腹節 腹満 開腹術 心腹 背腹 赤腹 腹足類 片腹 腹背 腹鳴 腹子 女腹 指腹 気腹 胸腹 腹足 異腹 腹話 口腹 追腹 水腹 男腹 経腹 右腹 大腹 腹当 出腹 左腹 筋腹 宮腹,お腹 腹部 満腹 空腹 中腹 切腹 下腹 自腹 腹ごしらえ 腹立つ 腹立たしい 山腹 小腹 腹黒 太っ腹 腹いせ 立腹 腹黒い 開腹 別腹 わき腹 腹心 腹水 腹帯 腹立ち 腹囲 腹ペコ 腹持ち 腹側 腹の虫 腹ごなし 横腹 腹案 腹ばい 腹ぺこ 下っ腹 横っ腹 腹圧 船腹 腹中 腹だたしい 空きっ腹 後腹 すきっ腹 腹上 腹面 腹ぐろい 腹切 腹芸 腹切り 腹ぎたない 腹づもり 腹式 腹積もり 同腹 業腹 一腹 むかっ腹 腹下し 腹肉 腹立てる 腹びれ 腹身 腹下 腹開き 腹ビレ 腹節 腹満 腹わた 心腹 赤腹 土手っ腹 腹鳴 腹子 腹チラ 女腹 指腹 腹ワタ 気腹 腹合わせ 腹足 腹話 腹当て 口腹 追腹 水腹 空き腹 男腹 借り腹 経腹 腹減らし 腹起し 右腹 大腹 腹当 腹下り 出腹 下り腹 腹がけ 左腹 宮腹 すき腹 ムカッ腹 下腹部 腹話術 腹時計 開腹術 腹足類
