U+72D9,狙,1,1,10,ソ,ねら-う,8,犬部,犭 (けものへん),狙い 狙う 狙撃 狙える 狙い目 狙い撃ち ウケ狙い 狙い打ち 受け狙い 穴狙い 狙いうち 狙い球 型狙い 狙いめ 買い狙い,狙撃 狙撃手,狙い 狙う 狙撃 狙える 狙い目 狙い撃ち ウケ狙い 狙い打ち 受け狙い 穴狙い 狙いうち 狙い球 型狙い 狙いめ 買い狙い 狙撃手
U+72DA,狚,1,0,0,タン タツ タチ,,8,犬部,犭 (けものへん),,,
U+72DB,狛,1,1,11,ハ ハク ヘキ ビャク ヒャク ベ,こま,8,犬部,犭 (けものへん),狛犬,狛犬,狛犬
U+72DC,狜,1,0,0,コ,,8,犬部,犭 (けものへん),,,
U+72DD,狝,1,0,0,,,8,犬部,犭 (けものへん),,,
U+72DE,狞,1,0,0,,,8,犬部,犭 (けものへん),,,
U+72DF,狟,1,0,0,カン ガン ケン,,9,犬部,犭 (けものへん),,,
U+72E0,狠,1,2,12,コン ガン ゲン ギン ゴン,もとる,9,犬部,犭 (けものへん),,,
U+72E1,狡,1,2,12,コウ キョウ,ずるい わるがしこい,9,犬部,犭 (けものへん),狡猾 狡い 狡っ辛い 狡っからい 狡辛い 狡兎 狡賢い 狡知 狡智 小狡い,狡猾 狡兎 狡知 狡智 狡賢,狡い 狡っ辛い 狡っからい 狡辛い 狡兎 狡賢い 狡知 狡智 小狡い 狡賢
U+72E2,狢,1,2,12,カク バク,むじな,9,犬部,犭 (けものへん),,,
U+72E3,狣,1,0,0,チョウ ジョウ トウ ドウ,,9,犬部,犭 (けものへん),,,
U+72E4,狤,1,0,0,キツ キチ ケツ ケチ カイ ケ,,9,犬部,犭 (けものへん),,,
U+72E5,狥,1,0,0,ジュン,したがう,9,犬部,犭 (けものへん),,,
U+72E6,狦,1,0,0,サン セン,,9,犬部,犭 (けものへん),,,
U+72E7,狧,1,0,0,トウ ジ,,9,犬部,犭 (けものへん),,,
U+72E8,狨,1,0,0,ジュウ ニュ,,9,犬部,犭 (けものへん),,,
U+72E9,狩,1,1,7,シュ,か-る か-り,9,犬部,犭 (けものへん),狩り 狩人 狩場 狩る いちご狩り 紅葉狩り イチゴ狩り 狩り場 狩れる 狩衣 言葉狩り 梨狩り 紅葉狩 赤狩り 人狩り 首狩り オヤジ狩り 刀狩り 刀狩 もみじ狩り 鹿狩り 山狩り 巻狩り 巻狩 熊狩り 首狩 キツネ狩り 桜狩 狩り人 親父狩り 川狩 巻き狩り ナシ狩り 影狩り 桜狩り 山狩,狩人 狩場 狩衣 紅葉狩 刀狩 巻狩 首狩 桜狩 川狩 山狩,狩り 狩人 狩場 狩る いちご狩り 紅葉狩り イチゴ狩り 狩り場 狩れる 狩衣 言葉狩り 梨狩り 紅葉狩 赤狩り 人狩り 首狩り オヤジ狩り 刀狩り 刀狩 もみじ狩り 鹿狩り 山狩り 巻狩り 巻狩 熊狩り 首狩 キツネ狩り 桜狩 狩り人 親父狩り 川狩 巻き狩り ナシ狩り 桜狩り 山狩
U+72EA,狪,1,0,0,トウ ツ,,9,犬部,犭 (けものへん),,,
U+72EB,狫,1,0,0,ロウ,,9,犬部,犭 (けものへん),,,
U+72EC,独,1,1,5,ドク,ひと-り,9,犬部,犭 (けものへん),独自 独立 独特 単独 独り言 独身 独り 独断 独学 独走 独白 独楽 独演 独りよがり 独居 日独 独禁法 独唱 独法 独歩 独力 独行 独り身 独女 独り立ち 独りぼっち 独語 独習 独ソ 独仏 独眼 独活 独り者 数独 独言 独軍 独和 英独 独標 仏独 対独 独り子 独得 独資 和独 独りごと 米独 独日 独りでに 独国 独男 独文 独英 独り合点 独楽回し 独禁 独覚 山独活 独り居 独りっ子 親独 独神 独りごつ 独話 独往 独任 反独,独自 独立 独特 単独 独身 独断 独学 独自性 独走 独白 独立性 独楽 独演 独居 日独 独立国 独禁法 独唱 独法 独歩 独身者 独力 独行 独女 独語 独習 独仏 独眼 独活 独立心 数独 独言 独軍 独和 英独 独標 仏独 対独 単独犯 独得 独資 和独 米独 独日 単独者 独国 独立語 独男 独文 独英 独航船 独禁 独覚 山独活 親独 独神 独文科 独話 独往 独任 反独,独自 独立 独特 単独 独り言 独身 独り 独学 独走 独白 独楽 独りよがり 日独 独唱 独法 独歩 独力 独行 独り身 独女 独り立ち 独りぼっち 独語 独習 独ソ 独活 独り者 数独 独言 独軍 独和 英独 独標 対独 独り子 和独 独りごと 米独 独日 独りでに 独国 独男 独文 独英 独り合点 独楽回し 独覚 山独活 独りっ子 親独 独神 独りごつ 独話 反独 独立国 独身者 独立心 単独者 独立語 独文科
U+72ED,狭,1,1,7,キョウ,せま-い せば-める せば-まる,9,犬部,犭 (けものへん),狭い 狭間 狭し 狭義 所狭し 狭め 狭小 手狭 狭量 狭める 狭まる 狭霧 狭苦しい ところ狭し 狭路 長狭 狭あい 広狭 狭衣 幅狭 狭長 狭域 狭っ苦しい 矢狭間,狭間 狭義 狭小 手狭 狭量 狭霧 狭山茶 狭路 長狭 広狭 狭衣 幅狭 狭長 狭域 矢狭間,狭い 狭間 狭し 狭義 所狭し 狭め 狭小 手狭 狭量 狭める 狭まる 狭苦しい ところ狭し 狭路 長狭 狭あい 広狭 狭衣 狭長 狭域 狭っ苦しい 矢狭間 狭山茶
U+72EE,狮,1,0,0,,,9,犬部,犭 (けものへん),,,
U+72EF,狯,1,0,0,,,9,犬部,犭 (けものへん),,,
U+72F0,狰,1,0,0,,,9,犬部,犭 (けものへん),,,
U+72F1,狱,1,0,0,,,9,犬部,犭 (けものへん),,,
U+72F2,狲,1,0,0,,,9,犬部,犭 (けものへん),,,
U+72F3,狳,1,4,0,ヨ,,10,犬部,犭 (けものへん),,,
U+72F4,狴,1,0,0,ヘイ ベイ,,10,犬部,犭 (けものへん),,,
U+72F5,狵,1,0,0,ボウ モウ タク チョク,,10,犬部,犭 (けものへん),,,
U+72F6,狶,1,0,0,キ ケ シ チ イ,,10,犬部,犭 (けものへん),,,
U+72F7,狷,1,2,12,ケン,,10,犬部,犭 (けものへん),狷介,狷介,狷介
U+72F8,狸,1,1,11,リ,たぬき,10,犬部,犭 (けものへん),狐狸 狸穴 古狸 豆狸 狸親父 狸ばやし 大狸 狸汁 狐狗狸 化け狸 海狸,狐狸 狸穴 古狸 豆狸 子狸 狸親父 大狸 狸汁 狐狗狸 海狸,狸穴 古狸 豆狸 狸親父 狸ばやし 大狸 狸汁 化け狸 海狸 子狸
U+72F9,狹,1,2,12,コウ ギョウ キョウ,せまい,10,犬部,犭 (けものへん),,,
U+72FA,狺,1,4,0,ギン ゴン,,10,犬部,犭 (けものへん),,,
U+72FB,狻,1,3,0,サン シュン,,10,犬部,犭 (けものへん),,,
U+72FC,狼,1,1,11,ロウ,おおかみ,10,犬部,犭 (けものへん),人狼 狼狽 狼煙 餓狼 狼男 金狼 虎狼 狼狽える 送り狼 魔狼 狼火 狼城 狼籍 狼女 狼娘 雪狼 海狼,人狼 狼狽 狼煙 餓狼 狼男 金狼 虎狼 魔狼 狼火 狼城 狼籍 狼女 狼娘 雪狼 海狼 子狼,人狼 狼煙 餓狼 狼男 金狼 虎狼 送り狼 魔狼 狼火 狼城 狼籍 狼女 狼娘 雪狼 海狼 子狼
U+72FD,狽,1,1,11,バイ,,10,犬部,犭 (けものへん),狼狽 狼狽える,狼狽,
U+72FE,狾,1,0,0,セイ ケイ,,10,犬部,犭 (けものへん),,,
U+72FF,狿,1,0,0,エン テン,,9,犬部,犭 (けものへん),,,
U+7300,猀,1,0,0,サ,,10,犬部,犭 (けものへん),,,
U+7301,猁,1,0,0,リ,,10,犬部,犭 (けものへん),,,
U+7302,猂,1,0,0,カン,,10,犬部,犭 (けものへん),,,
U+7303,猃,1,0,0,,,10,犬部,犭 (けものへん),,,
U+7304,猄,1,0,0,ケイ キョウ,,11,犬部,犭 (けものへん),,,
U+7305,猅,1,0,0,ハイ バイ,,11,犬部,犭 (けものへん),,,
U+7306,猆,1,0,0,ヒ,,12,犬部,犬 (いぬ),,,
U+7307,猇,1,4,0,オウ ヨウ コウ キョウ チ ユウ ユ,,11,犬部,犭 (けものへん),,,
U+7308,猈,1,0,0,ハイ バイ ベ ヒ ビ ヘン ベン,,11,犬部,犭 (けものへん),,,
U+7309,猉,1,0,0,キ ギ,,11,犬部,犭 (けものへん),,,
U+730A,猊,1,2,12,ゲイ,,11,犬部,犭 (けものへん),猊下 猊座,猊下 猊座,猊下 猊座
U+730B,猋,1,0,0,ヒョウ,,12,犬部,犬 (いぬ),,,
U+730C,猌,1,0,0,ギン ゴン,,12,犬部,犬 (いぬ),,,
U+730D,猍,1,0,0,ライ リ,,11,犬部,犭 (けものへん),,,
U+730E,猎,1,0,0,セキ ジャク シャク サク,,11,犬部,犭 (けものへん),,,
U+730F,猏,1,0,0,ケン,,11,犬部,犭 (けものへん),,,
U+7310,猐,1,0,0,キョウ,,10,犬部,犭 (けものへん),,,
U+7311,猑,1,0,0,コン,,11,犬部,犭 (けものへん),,,
U+7312,猒,1,4,0,エン オウ ヨウ,あきる,12,犬部,犬 (いぬ),,,
U+7313,猓,1,0,0,カ ラ,,11,犬部,犭 (けものへん),,,
U+7314,猔,1,0,0,ソウ,,11,犬部,犭 (けものへん),,,
U+7315,猕,1,0,0,ビ,,11,犬部,犭 (けものへん),,,
U+7316,猖,1,2,12,ショウ,くるう,11,犬部,犭 (けものへん),猖獗,猖獗,
U+7317,猗,1,2,12,イ キ ギ ア,ああ,11,犬部,犭 (けものへん),,,
U+7318,猘,1,4,0,ケイ セイ,あらい,11,犬部,犭 (けものへん),,,
U+7319,猙,1,4,0,ソウ トウ ショウ セイ ジョウ,,11,犬部,犭 (けものへん),,,
U+731A,猚,1,0,0,ガイ ゲ ギ ルイ ユウ ユ,,11,犬部,犭 (けものへん),,,
U+731B,猛,1,1,7,モウ,,11,犬部,犭 (けものへん),猛暑 猛烈 猛毒 猛者 猛攻 猛威 猛獣 勇猛 猛将 猛省 猛打 猛追 猛牛 猛進 猛火 猛る 猛犬 猛爆 猛猛しい 猛だけしい どう猛 猛襲 猛然 猛撃 猛女 猛悪 猛鳥 猛勇,猛暑 猛烈 猛毒 猛者 猛攻 猛威 猛獣 勇猛 猛暑日 猛将 猛省 猛打 猛追 猛練習 猛特訓 猛牛 猛進 猛攻撃 猛火 猛犬 猛爆 猛襲 猛然 猛撃 猛女 猛悪 猛鳥 猛勇,猛暑 猛毒 猛者 勇猛 猛将 猛省 猛打 猛追 猛牛 猛進 猛火 猛る 猛犬 猛だけしい どう猛 猛然 猛女 猛悪 猛鳥 猛勇 猛暑日 猛練習 猛特訓
U+731C,猜,1,2,12,サイ セ,うたがう そねむ,11,犬部,犭 (けものへん),猜疑,猜疑 猜疑心,猜疑 猜疑心
U+731D,猝,1,2,12,ソツ ソチ,にわか,11,犬部,犭 (けものへん),,,
U+731E,猞,1,0,0,シャ,,11,犬部,犭 (けものへん),,,
U+731F,猟,1,1,8,リョウ,,11,犬部,犭 (けものへん),狩猟 猟奇 猟師 猟犬 密猟 猟友 禁猟 猟兵 猟期 猟人 猟場 猟区 猟具 漁猟 猟官 猟法 遊猟 出猟 休猟 入猟 大猟 網猟 不猟,狩猟 猟奇 猟師 猟犬 猟奇的 密猟 猟友 禁猟 猟兵 密猟者 猟期 猟人 猟場 禁猟区 猟区 猟具 漁猟 猟官 猟法 遊猟 出猟 休猟 狩猟法 入猟 大猟 網猟 狩猟鳥 不猟 狩猟家 狩猟期,狩猟 猟奇 猟師 猟犬 密猟 猟友 禁猟 猟兵 猟期 猟人 猟場 猟区 猟具 漁猟 猟官 猟法 遊猟 出猟 休猟 入猟 大猟 網猟 不猟 猟奇的 密猟者 禁猟区 狩猟法 狩猟鳥 狩猟家 狩猟期
U+7320,猠,1,0,0,,,11,犬部,犭 (けものへん),,,
U+7321,猡,1,0,0,,,11,犬部,犭 (けものへん),,,
U+7322,猢,1,0,0,コ ゴ,,12,犬部,犭 (けものへん),,,
U+7323,猣,1,0,0,ソウ ス,,12,犬部,犭 (けものへん),,,
U+7324,猤,1,0,0,キ ギ,,12,犬部,犭 (けものへん),,,
U+7325,猥,1,2,12,ワイ エ,みだりに みだり,12,犬部,犭 (けものへん),卑猥 猥褻 猥雑 淫猥 猥談 猥りがわしい 猥ら,卑猥 猥褻 猥雑 淫猥 猥談 猥褻物,卑猥 猥雑 淫猥 猥談 猥りがわしい 猥ら
U+7326,猦,1,0,0,フウ フ,,12,犬部,犭 (けものへん),,,
U+7327,猧,1,3,0,ワ,ちん,11,犬部,犭 (けものへん),,,
U+7328,猨,1,3,0,エン オン,さる,12,犬部,犭 (けものへん),,,
U+7329,猩,1,2,12,ショウ セイ ソウ,,12,犬部,犭 (けものへん),猩猩,猩猩 猩紅熱,猩紅熱
U+732A,猪,1,1,11,チョ,い いのしし,11,犬部,犭 (けものへん),猪木 猪口 猪肉 猪子 猪鍋 猪突 猪首 猪豚 猪牙 野猪 猪口才,猪木 猪口 猪肉 猪子 猪鍋 猪突 猪武者 猪首 猪豚 猪牙 野猪 猪口才,猪木 猪口 猪肉 猪子 猪鍋 猪突 猪首 猪豚 猪牙 野猪 猪口才 猪武者
U+732B,猫,1,1,9,ビョウ,ねこ,11,犬部,犭 (けものへん),黒猫 犬猫 野良猫 招き猫 愛猫 猫背 猫耳 飼い猫 迷い猫 山猫 白猫 捨て猫 猫舌 化け猫 猫じゃらし 猫砂 母猫 猫又 猫目 ノラ猫 海猫 成猫 猫屋敷 猫柳 トラ猫 家猫 猫型 猫足 眠り猫 熊猫 老猫 猫かぶり 猫っ毛 どら猫 メス猫 猫草 オス猫 のら猫 雌猫 美猫 雄猫 赤猫 なめ猫 青猫 デブ猫 猫毛 猫語 猫飯 猫よけ 大熊猫 猫族 猫車 福猫 夢猫 怪猫 茶猫 月猫 恋猫 銀猫 猫板 とら猫 飼猫 猫また 猫被り 猫部屋 猫顔 猫額 猫脚 でぶ猫 猫手 キジ猫 野猫 和猫 猫女 猫またぎ 女猫 猫狂い 金猫 父猫 猫ばば 猫避け 猫頭,子猫 黒猫 犬猫 野良猫 愛猫 猫背 猫耳 山猫 白猫 猫舌 猫砂 母猫 猫又 猫目 海猫 成猫 猫屋敷 猫柳 家猫 猫型 猫足 親猫 小猫 熊猫 老猫 猫草 泥棒猫 雌猫 美猫 雄猫 赤猫 青猫 猫毛 猫語 猫飯 大熊猫 猫族 猫車 福猫 夢猫 怪猫 茶猫 月猫 恋猫 銀猫 猫板 飼猫 猫部屋 猫顔 猫額 猫脚 猫手 猫目石 野猫 和猫 猫女 女猫 金猫 父猫 猫頭,黒猫 犬猫 野良猫 招き猫 愛猫 猫背 猫耳 飼い猫 迷い猫 山猫 白猫 捨て猫 猫舌 化け猫 猫じゃらし 猫砂 母猫 猫又 猫目 ノラ猫 海猫 成猫 猫屋敷 トラ猫 家猫 猫型 猫足 眠り猫 熊猫 老猫 猫かぶり 猫っ毛 どら猫 メス猫 猫草 オス猫 のら猫 雌猫 美猫 雄猫 赤猫 なめ猫 青猫 デブ猫 猫毛 猫語 猫飯 猫よけ 大熊猫 猫族 猫車 福猫 夢猫 怪猫 茶猫 月猫 恋猫 銀猫 猫板 とら猫 飼猫 猫また 猫被り 猫部屋 猫顔 猫額 猫脚 でぶ猫 猫手 キジ猫 野猫 和猫 猫女 猫またぎ 女猫 猫狂い 金猫 父猫 猫ばば 猫避け 猫頭 子猫 親猫 小猫 猫目石
U+732C,猬,1,4,0,イ,はりねずみ,12,犬部,犭 (けものへん),,,
U+732D,猭,1,0,0,テン デン エン セン,,12,犬部,犭 (けものへん),,,
U+732E,献,1,1,9,ケン コン,,13,犬部,犬 (いぬ),貢献 文献 献金 献立 献血 献上 献身 献花 献呈 奉献 献納 献本 献体 献策 献灯 献杯 献げ物 献辞 献堂 三献 献げる 献眼 献ずる 献じる 献詠 献物 献言,貢献 文献 献金 献立 献血 献上 献身 献身的 貢献度 献花 献呈 奉献 献納 献本 献体 献策 献立表 文献学 献灯 貢献者 献花台 献杯 献辞 献堂 献血車 三献 献眼 献詠 献物 献言,文献 献金 献立 献血 献上 献身 献花 奉献 献納 献本 献体 献策 献灯 献杯 献げ物 献辞 献堂 三献 献げる 献眼 献ずる 献じる 献詠 献物 献言 献身的 献立表 文献学 献花台 献血車
U+732F,猯,1,2,12,タン,,12,犬部,犭 (けものへん),,,
U+7330,猰,1,0,0,アツ エチ エイ エツ カツ ケチ ケツ,,12,犬部,犭 (けものへん),,,
U+7331,猱,1,4,0,ドウ ヌ ジュウ ニュ ノウ,さる,12,犬部,犭 (けものへん),,,
U+7332,猲,1,0,0,ケツ カツ キョウ ケチ コウ カチ カイ,,12,犬部,犭 (けものへん),,,
U+7333,猳,1,4,0,カ ケ,,12,犬部,犭 (けものへん),,,
U+7334,猴,1,2,12,コウ ゴ,さる,12,犬部,犭 (けものへん),猿猴 沐猴,猿猴 沐猴,猿猴
U+7335,猵,1,0,0,ヘン ヒン ビン ヒ,,12,犬部,犭 (けものへん),,,
U+7336,猶,1,1,9,ユウ,,12,犬部,犭 (けものへん),猶予 猶子,猶予 猶子,猶予 猶子
U+7337,猷,1,1,11,ユウ ユ,はかりごと はかる,13,犬部,犬 (いぬ),,,
U+7338,猸,1,0,0,ビ ミ,,12,犬部,犭 (けものへん),,,
U+7339,猹,1,4,0,チャー,,12,犬部,犭 (けものへん),,,
U+733A,猺,1,0,0,ヨウ,,13,犬部,犭 (けものへん),,,
U+733B,猻,1,0,0,ソン,,13,犬部,犭 (けものへん),,,
U+733C,猼,1,0,0,ハク ホク,,13,犬部,犭 (けものへん),,,
U+733D,猽,1,4,0,メイ ベイ ミョウ,,13,犬部,犭 (けものへん),,,
U+733E,猾,1,2,12,カツ ゲチ,わるがしこい,12,犬部,犭 (けものへん),狡猾,狡猾,
U+733F,猿,1,1,9,エン,さる,13,犬部,犭 (けものへん),海猿 犬猿 猿人 野猿 猿楽 山猿 小猿 猿真似 猿山 猿芝居 猿回し 三猿 大猿 白猿 猿ぐつわ 猿若 原猿 子猿 真猿 猿まね 猿顔 猿石 猿神 猿害 軒猿 猿面 猿子 母猿 老猿 猿の腰掛 くくり猿 猿滑,海猿 犬猿 猿人 野猿 猿楽 山猿 小猿 猿真似 猿山 猿芝居 三猿 大猿 白猿 猿若 原猿 子猿 真猿 猿顔 猿石 猿神 猿害 軒猿 猿面 猿子 母猿 老猿 原猿類 猿滑,海猿 犬猿 猿人 野猿 猿楽 山猿 小猿 猿真似 猿山 猿芝居 猿回し 三猿 大猿 白猿 猿ぐつわ 猿若 原猿 子猿 真猿 猿まね 猿顔 猿石 猿神 猿害 軒猿 猿面 猿子 母猿 老猿 猿の腰掛 くくり猿 猿滑 原猿類
U+7340,獀,1,0,0,シュウ シュ ソウ,,12,犬部,犭 (けものへん),,,
U+7341,獁,1,0,0,バ メ,,13,犬部,犭 (けものへん),,,
U+7342,獂,1,0,0,カン ゲン ガン,,13,犬部,犭 (けものへん),,,
U+7343,獃,1,0,0,ガイ ゲ,,14,犬部,犬 (いぬ),,,
U+7344,獄,1,1,8,ゴク,,14,犬部,犭 (けものへん),地獄 監獄 獄中 投獄 脱獄 獄門 大獄 疑獄 出獄 獄死 獄舎 入獄 獄卒 御獄 獄窓 獄吏 典獄 天獄 下獄 破獄 禁獄 獄屋 獄衣 獄内 獄外,地獄 監獄 獄中 投獄 脱獄 獄門 大獄 疑獄 出獄 獄死 地獄耳 地獄絵 地獄界 獄舎 入獄 獄卒 仮出獄 御獄 監獄法 地獄道 獄窓 獄吏 典獄 天獄 下獄 破獄 禁獄 獄屋 獄衣 獄内 獄外,地獄 監獄 獄中 投獄 脱獄 獄門 大獄 疑獄 出獄 獄死 獄舎 入獄 獄卒 御獄 獄窓 典獄 天獄 下獄 破獄 禁獄 獄屋 獄衣 獄内 獄外 地獄耳 地獄絵 地獄界 仮出獄 監獄法 地獄道
U+7345,獅,1,1,11,シ,,13,犬部,犭 (けものへん),獅子 獅子唐 獅噛,獅子 獅子舞 獅子座 獅子頭 唐獅子 獅子王 獅子唐 獅噛 小獅子,獅子 獅子唐 獅子舞 獅子座 獅子頭 唐獅子 獅子王 小獅子
U+7346,獆,1,0,0,コウ,,13,犬部,犭 (けものへん),,,
U+7347,獇,1,0,0,,,12,犬部,犭 (けものへん),,,
U+7348,獈,1,0,0,エキ,,13,犬部,犭 (けものへん),,,
U+7349,獉,1,0,0,シン,,13,犬部,犭 (けものへん),,,
U+734A,獊,1,0,0,ソウ,,13,犬部,犭 (けものへん),,,
U+734B,獋,1,0,0,コウ,,15,犬部,犭 (けものへん),,,
U+734C,獌,1,0,0,バン マン,,14,犬部,犭 (けものへん),,,
U+734D,獍,1,0,0,ケイ キョウ,,14,犬部,犭 (けものへん),,,
U+734E,獎,1,2,12,ショウ ソウ,すすめる,15,犬部,犬 (いぬ),,,
U+734F,獏,1,2,12,ボ モ バク,,13,犬部,犭 (けものへん),,,
U+7350,獐,1,3,0,ショウ,のろ,14,犬部,犭 (けものへん),,,
U+7351,獑,1,0,0,サン ザン,,14,犬部,犭 (けものへん),,,
U+7352,獒,1,4,0,ゴウ,いぬ おおいぬ,14,犬部,犬 (いぬ),,,
U+7353,獓,1,0,0,ゴウ,,13,犬部,犭 (けものへん),,,
U+7354,獔,1,0,0,コウ,,14,犬部,犭 (けものへん),,,
U+7355,獕,1,0,0,,,14,犬部,犭 (けものへん),,,
U+7356,獖,1,0,0,フン ブン ホン ボン,,15,犬部,犭 (けものへん),,,
U+7357,獗,1,2,12,ケツ カチ,,15,犬部,犭 (けものへん),猖獗,猖獗,
U+7358,獘,1,0,0,ヘイ バイ ヘツ ベチ,,15,犬部,犬 (いぬ),,,
U+7359,獙,1,0,0,ヘイ バイ,,14,犬部,犭 (けものへん),,,
U+735A,獚,1,0,0,コウ オウ,,14,犬部,犭 (けものへん),,,
U+735B,獛,1,0,0,ホク,,15,犬部,犭 (けものへん),,,
U+735C,獜,1,0,0,リン レイ リョウ,,15,犬部,犭 (けものへん),,,
U+735D,獝,1,0,0,キツ キチ イツ イチ,,15,犬部,犭 (けものへん),,,
U+735E,獞,1,0,0,トウ ズ,,15,犬部,犭 (けものへん),,,
U+735F,獟,1,0,0,ギョウ キョウ ゴウ,,15,犬部,犭 (けものへん),,,
U+7360,獠,1,0,0,リョウ ロウ トウ チョウ,,15,犬部,犭 (けものへん),,,
U+7361,獡,1,0,0,シャク セキ,,14,犬部,犭 (けものへん),,,
U+7362,獢,1,0,0,キョウ,,15,犬部,犭 (けものへん),,,
U+7363,獣,1,1,7,ジュウ,けもの,16,犬部,犬 (いぬ),獣医 鳥獣 野獣 猛獣 獣人 珍獣 神獣 害獣 獣道 獣王 海獣 百獣 獣神 獣害 人獣 半獣 巨獣 鳥獣害 獣肉 成獣 獣毛 雷獣 獣性 獣類 獣耳 陰獣 幼獣 獣脚 獣皮 獣骨 獣欲 獣脂 獣身 凶獣 獣面 悪獣 獣的 獣頭 獣帯,獣医 鳥獣 野獣 猛獣 獣人 珍獣 神獣 害獣 獣道 獣医学 獣王 海獣 百獣 一角獣 獣神 獣害 人獣 半獣 巨獣 鳥獣害 獣肉 成獣 獣毛 雷獣 獣性 獣類 獣耳 陰獣 幼獣 獣脚 獣皮 獣骨 獣欲 獣脂 獣身 凶獣 獣面 悪獣 野獣派 獣的 獣頭 獣帯,獣医 鳥獣 野獣 獣人 神獣 害獣 獣道 獣王 海獣 百獣 獣神 獣害 人獣 半獣 鳥獣害 獣肉 成獣 獣毛 獣性 獣類 獣耳 幼獣 獣皮 獣骨 獣欲 獣身 獣面 悪獣 獣的 獣頭 獣帯 獣医学 一角獣 野獣派
