U+2A502	𪔂	5	0	0	テイ	かなえ まさに	12	205		𠃑一丨丨一𠃑目 𠃑一丿丨一㇉目	鼎	鼎							tripod	テイ かなえ まさに			dǐng	ding2								
U+2A503	𪔃	5	0	0	ケイ ケン キョウ		14	205		冂鼎	鼏									ケイ ケン キョウ			jiōng									
U+2A504	𪔄	5	0	0	シ		15	205		土鼎	鼒									シ												
U+2A505	𪔅	5	0	0	ウン エン		15	205		口鼎	員									ウン エン			yuán			王分						
U+2A506	𪔆	5	0	0	カン		15	205		鼎干										カン			gān									
U+2A507	𪔇	5	0	0			16	205		木鼎																						
U+2A508	𪔈	5	0	0	ウン		18	205		𪔅女 口鼎女	妘									ウン												
U+2A509	𪔉	5	0	0			22	205		亠刀丫𱍸鼎	齍																					
U+2A50A	𪔊	5	0	0	セイ		27	205		鼎慧	䵻									セイ			huì			祥歲						
U+2A50B	𪔋	5	0	0	ケキ キャク		16	206		鼓土 壴十圣										ケキ キャク			jī									
U+2A50C	𪔌	5	0	0			16	206		土鼓	鼛																					
U+2A50D	𪔍	5	0	0		うつ	17	206		鼓丰 鼓手	𪔔𪔞									うつ			péng									
U+2A50E	𪔎	5	0	0	コ		17	206		鼓云	鼓									コ												
U+2A50F	𪔏	5	0	0	チン		17	206		皷井										チン			dēng									
U+2A510	𪔐	5	0	0	コ		18	206		鼓古	鼓									コ												
U+2A511	𪔑	5	0	0	ホウ ビョウ		18	206		鼓石	𥕽鼜									ホウ ビョウ			bèng									
U+2A512	𪔒	5	0	0			18	206		罒鼓																						
U+2A513	𪔓	5	0	0			18	206		鼓召	韶鼖																					
U+2A514	𪔔	5	0	0	ホウ		19	206		鼓夅	𩐨𪔍									ホウ			pāng			匹江						
U+2A515	𪔕	5	0	0	トウ		19	206		鼓缶	𩌇𪔳									トウ			tà									
U+2A516	𪔖	5	0	0	トウ ズ チュウ ジュ		19	206		鼓虫	鼕									トウ ズ チュウ ジュ												
U+2A517	𪔗	5	0	0	イン オン エン		19	206		鼓因	鼘									イン オン エン			yuān			於巾						
U+2A518	𪔘	5	0	0	コウ		19	206		鼓吒										コウ			gāo									
U+2A519	𪔙	5	0	0	エン		19	206		鼓羊										エン			yuān									
U+2A51A	𪔚	5	0	0			19	206		鼓同																			đùng			
U+2A51B	𪔛	5	0	0	トウ		19	206		鼓兆	鼗鞀									トウ												
U+2A51C	𪔜	5	0	0	トウ		20	206		鼓甬	𪔝鼕									トウ												
U+2A51D	𪔝	5	0	0	トウ ズ		20	206		鼓角	鼕𪔜									トウ ズ						徒紅						
U+2A51E	𪔞	5	0	0			20	206		鼓夆	𪔍																					
U+2A51F	𪔟	5	0	0	カ		20	206		鼓豕										カ			jiā									
U+2A520	𪔠	5	0	0			20	206		弄鼓 弄壴支																			trống			
U+2A521	𪔡	5	0	0			20	206		貝鼓																			bỏi			
U+2A522	𪔢	5	0	0	リュウ リュ		21	206		鼓㚅	𪔳									リュウ リュ												
U+2A523	𪔣	5	0	0	コウ ク		21	206		鼓空										コウ ク			kōng									
U+2A524	𪔤	5	0	0	チョウ		21	206		鼓𦙃	𪔪									チョウ												
U+2A525	𪔥	5	0	0	エン イン		21	206		𣶒鼓	鼘									エン イン												
U+2A526	𪔦	5	0	0	トウ ズ		22	206		鼓洞										トウ ズ			dòng									
U+2A527	𪔧	5	0	0	チョウ		22	206		鼓音	𪔪									チョウ						他協						
U+2A528	𪔨	5	0	0	コ		22	206		鼓革	鼓									コ												
U+2A529	𪔩	5	0	0	カン ゲン		22	206		鼓咸										カン ゲン			xián									
U+2A52A	𪔪	5	0	0	チョウ シュウ		22	206		鼓咠 鼓口耳	䵿𪔤𪔧									チョウ シュウ			qì			七入						
U+2A52B	𪔫	5	0	0			22	206		芔鼓	鼖																					
U+2A52C	𪔬	5	0	0	ソウ		22	206		鼓桒 鼓𬺰龷人										ソウ			sāng									
U+2A52D	𪔭	5	0	0			22	206		鼓贲						𪔵																
U+2A52E	𪔮	5	0	0	コウ		23	206		鼓盍 䵽皿	䶀鞈									コウ												
U+2A52F	𪔯	5	0	0	セキ		24	206		鼓戚	鼜𥀽									セキ												
U+2A530	𪔰	5	0	0	イン オン		24	206		殸鼓										イン オン			yìn			于禁						
U+2A531	𪔱	5	0	0	エン イン		24	206		鼓淵	鼘									エン イン												
U+2A532	𪔲	5	0	0			24	206		鼓逢																						
U+2A533	𪔳	5	0	0	トウ ズ ロウ ル リュウ リュ ホウ ボウ		25	206		隆鼓	𥀼䥢𪔕𪔢𣫣鏧鼕									トウ ズ ロウ ル リュウ リュ ホウ ボウ			lóng			力中						
U+2A534	𪔴	5	0	0			25	206		鼓隆																						
U+2A535	𪔵	5	0	0	フン		26	206		鼓賁 鼓𠦄貝 鼓十𦮷	鼖		𪔭							フン						符分						
U+2A536	𪔶	5	0	0	トウ		27	206		鼓僜										トウ			tēng									
U+2A537	𪔷	5	0	0	リョウ リュ ホウ		29	206		鼓龍										リョウ リュ ホウ			lóng									
U+2A538	𪔸	5	0	0	チョウ		15	207		鼠刁	貂									チョウ												
U+2A539	𪔹	5	0	0			15	207		鼠刀																						
U+2A53A	𪔺	5	0	0	ジン ニン		16	207		鼠刃										ジン ニン			rèn									
U+2A53B	𪔻	5	0	0	シュウ		16	207		鼠攵	𪔿鼨									シュウ												
U+2A53C	𪔼	5	0	0	シュン		16	207		鼠久	𪕞									シュン												
U+2A53D	𪔽	5	0	0	イン		17	207		鼠冘										イン			yìn									
U+2A53E	𪔾	5	0	0	ヘイ ビョウ		17	207		鼠开									a rat, mouse	ヘイ ビョウ			píng									
U+2A53F	𪔿	5	0	0	ホク ハツ		17	207		鼠攴	𪔻𪕂									ホク ハツ			pū			普木						
U+2A540	𪕀	5	0	0	ゲン ガン		17	207		鼠元										ゲン ガン			yuán									
U+2A541	𪕁	5	0	0	チン ジン		17	207		鼠冗	𪕎									チン ジン			rǒng									
U+2A542	𪕂	5	0	0	ホク		17	207		鼠殳	𪔿									ホク												
U+2A543	𪕃	5	0	0	ホウ ボウ		17	207		鼠方										ホウ ボウ			fāng									
U+2A544	𪕄	5	0	0	シュウ		17	207		鼠𠔾	鼨									シュウ												
U+2A545	𪕅	5	0	0			17	207		鼠屯																						
U+2A546	𪕆	5	0	0	ケキ キャク		17	207		鼠欠										ケキ キャク												
U+2A547	𪕇	5	0	0	コウ		17	207		鼠亢										コウ			hāng									
U+2A548	𪕈	5	0	0	ビ ミ		17	207		鼠日										ビ ミ			mí									
U+2A549	𪕉	5	0	0	コ		18	207		鼠乎	𪕮									コ			hú									
U+2A54A	𪕊	5	0	0	シ		18	207		此鼠	䖪𪕑									シ			zī			即移						
U+2A54B	𪕋	5	0	0	リュウ ル		18	207		鼠卯	䶉𪕚									リュウ ル						力久						
U+2A54C	𪕌	5	0	0	レイ リョウ		18	207		鼠令										レイ リョウ			líng			郎丁						
U+2A54D	𪕍	5	0	0	ケイ キョウ		18	207		鼠冋	𪕥𪕙									ケイ キョウ			jiōng			古螢						
U+2A54E	𪕎	5	0	0	ジョウ ニュ		18	207		鼠宂 鼠穴	𪕁𪕏									ジョウ ニュ			rǒng			而隴						
U+2A54F	𪕏	5	0	0	ユウ		18	207		鼠穴	𪕎鼬									ユウ						余救						
U+2A550	𪕐	5	0	0			18	207		鼠占																						
U+2A551	𪕑	5	0	0	シ		18	207		鼠此	𪕊									シ												
U+2A552	𪕒	5	0	0	ヘイ ビョウ		19	207		鼠并										ヘイ ビョウ			píng									
U+2A553	𪕓	5	0	0	コウ		19	207		鼠光	𪕗									コウ			guāng									
U+2A554	𪕔	5	0	0	ジ ニ		19	207		鼠耳										ジ ニ			ěr			而止						
U+2A555	𪕕	5	0	0			19	207		鼠虫																						
U+2A556	𪕖	5	0	0			19	207		鼠吉																						
U+2A557	𪕗	5	0	0	コウ		19	207		光鼠	𪕓									コウ												
U+2A558	𪕘	5	0	0	カク		19	207		各鼠	䶅									カク												
U+2A559	𪕙	5	0	0			19	207		鼠同	𪕍																					
U+2A55A	𪕚	5	0	0	リュウ		20	207		鼠丣	䶉𪕋𤠑									リュウ						力求						
U+2A55B	𪕛	5	0	0	カン		20	207		鼠含	䶃									カン												
U+2A55C	𪕜	5	0	0	ゴ		20	207		鼠吴 鼠吳	鼯									ゴ												
U+2A55D	𪕝	5	0	0	ショク ソク		20	207		鼠足										ショク ソク			cù									
U+2A55E	𪕞	5	0	0	シュン		20	207		鼠夋 鼠允夊 鼠厶儿夊	𪔼									シュン			jùn			子峻						
U+2A55F	𪕟	5	0	0	ハイ		19	207		鼠伏	鼣									ハイ												
U+2A560	𪕠	5	0	0			20	207		鼠灵																						
U+2A561	𪕡	5	0	0			20	207		吾鼠	鼯																					
U+2A562	𪕢	5	0	0			20	207		丣鼠	䶉																					
U+2A563	𪕣	5	0	0			20	207		鼠巠			𬹭																			
U+2A564	𪕤	5	0	0	エン		20	207		鼠妟	鼴									エン												
U+2A565	𪕥	5	0	0			20	207		鼠冏	𪕍																					
U+2A566	𪕦	5	0	0	キュウ		20	207		鼠夂尤										キュウ			xiǔ									
U+2A567	𪕧	5	0	0	テイ		20	207		鼠弟	鼶									テイ												
U+2A568	𪕨	5	0	0	ジ ニ		21	207		鼠兒										ジ ニ			ér									
U+2A569	𪕩	5	0	0	テキ チャク		21	207		鼠易										テキ チャク			tì									
U+2A56A	𪕪	5	0	0	スイ		21	207		隹鼠	䶆									スイ												
U+2A56B	𪕫	5	0	0	ヨウ		22	207		鼠昜										ヨウ			yáng									
U+2A56C	𪕬	5	0	0	テイ		22	207		鼠帝	鼶									テイ												
U+2A56D	𪕭	5	0	0	アイ エイ		22	207		鼠曷										アイ エイ			ài			於蓋						
U+2A56E	𪕮	5	0	0	コ ゴ		22	207		胡鼠 古𦡔	𪕱猢𪕉𪕾									コ ゴ			hú									
U+2A56F	𪕯	5	0	0	ケキ ギャク ケツ ゲチ		22	207		鼠頁	鼳									ケキ ギャク ケツ ゲチ			xí			胡結 胡狄						
U+2A570	𪕰	5	0	0			22	207		鼠叚																						
U+2A571	𪕱	5	0	0	コ		22	207		鼠胡	𪕮									コ			hú			戶吳						
U+2A572	𪕲	5	0	0			22	207		鼠畐																						
U+2A573	𪕳	5	0	0			22	207		鼠思													sī									
U+2A574	𪕴	5	0	0	リ		22	207		鼠風										リ			lǐ									
U+2A575	𪕵	5	0	0	シ		23	207		鼠時 𪕈寺	鼭									シ												
U+2A576	𪕶	5	0	0	ヤク アク エキ		23	207		鼠益	𥂺貖									ヤク アク エキ			yì			於革 伊昔						
U+2A577	𪕷	5	0	0	コク		23	207		𣪊鼠	𪕸𪖃									コク			gǔ									
U+2A578	𪕸	5	0	0	コク		23	207		𣪊鼠	𪕷									コク						古禄						
U+2A579	𪕹	5	0	0	トウ ドウ		23	207		鼠唐										トウ ドウ			táng			徒郎						
U+2A57A	𪕺	5	0	0	ホウ		23	207		鼠豹	䶂									ホウ												
U+2A57B	𪕻	5	0	0			23	207		𠂆虎鼠	鼶																					
U+2A57C	𪕼	5	0	0			23	207		兼鼠	鼸																					
U+2A57D	𪕽	5	0	0	シ		23	207		鼠𠂆虍又 鼠𠂆𧆛	鼶									シ												
U+2A57E	𪕾	5	0	0	コ		23	207		鼠芻	𪕮									コ												
U+2A57F	𪕿	5	0	0	キュウ ク		24	208		鼻自冗 鼻自冖儿										キュウ ク												
U+2A580	𪖀	5	0	0	シャク サク		24	207		鼠雀										シャク サク			què									
U+2A581	𪖁	5	0	0	ショウ シュ		24	207		鼠從										ショウ シュ			zōng									
U+2A582	𪖂	5	0	0	リ		24	207		鼠离										リ			lí			呂支						
U+2A583	𪖃	5	0	0	コク		24	207		鼠殻 鼠士冖儿殳	𪕷									コク												
U+2A584	𪖄	5	0	0	コウ		24	207		鼠教 鼠敎										コウ			jiào									
U+2A585	𪖅	5	0	0	フン		25	207		鼠賁	鼢									フン												
U+2A586	𪖆	5	0	0	ハツ		25	207		鼠發 鼠癶弓几又	鼥鼣									ハツ												
U+2A587	𪖇	5	0	0	ハン ボン		25	207		鼠番										ハン ボン			fán			附袁						
U+2A588	𪖈	5	0	0	ホク		25	207		鼠菐										ホク			pú									
U+2A589	𪖉	5	0	0	セイ		25	207		鼠斯										セイ			sī									
U+2A58A	𪖊	5	0	0			26	207		鼠業																						
U+2A58B	𪖋	5	0	0	セツ ゼチ		27	207		鼠截										セツ ゼチ			jié									
U+2A58C	𪖌	5	0	0	ロ		29	207		鼠盧										ロ			lú									
U+2A58D	𪖍	5	0	0	レキ リャク		29	207		鼠歷										レキ リャク			lì									
U+2A58E	𪖎	5	0	0	サン ザン		30	207		鼠韱	獑									サン ザン			chán			士咸						
U+2A58F	𪖏	5	0	0	ク		31	207		鼠瞿	鼩									ク												
U+2A590	𪖐	5	0	0	ギョウ キョウ ギュウ グ アツ エチ		15	208		鼻乚	鼼𪖑𪖘									ギョウ キョウ ギュウ グ アツ エチ			yào			五弔 牛救						
U+2A591	𪖑	5	0	0	キョウ		16	208		鼻𠃏	𪖐									キョウ												
U+2A592	𪖒	5	0	0	キュウ		16	208		九鼻	鼽									キュウ												
U+2A593	𪖓	5	0	0	キュウ		17	208		鼻久	鼽									キュウ												
U+2A594	𪖔	5	0	0			17	208		鼻刃	䶊																					
U+2A595	𪖕	5	0	0	カイ ケ		18	208		牙鼻	𪖾									カイ ケ			huī									
U+2A596	𪖖	5	0	0			18	208		鼻攵	鼽																					
U+2A597	𪖗	5	0	0	コウ		18	208		鼻欠	䶎𪖨									コウ												
U+2A598	𪖘	5	0	0			18	208		鼻斗	𪖐																					
U+2A599	𪖙	5	0	0			18	208		鼻勾	齁	齁							to snore				hōu	hau1								
U+2A59A	𪖚	5	0	0	テン		19	208		鼻占										テン			diān									
U+2A59B	𪖛	5	0	0	キュウ ク		19	208		鼻丘										キュウ ク			qiù			丘救						
U+2A59C	𪖜	5	0	0	クツ		19	208		鼻𡉀 鼻𰅭一										クツ			jué									
U+2A59D	𪖝	5	0	0			19	208		鼻㕣	䶎																					
U+2A59E	𪖞	5	0	0	ヒ		19	208		鼻皮										ヒ			pì									
U+2A59F	𪖟	5	0	0			19	208		鼻甘	鼾																					
U+2A5A0	𪖠	5	0	0			19	208		鼻召																			sẹo			
U+2A5A1	𪖡	5	0	0	ゴツ		20	208		鼻危	鼿𪖤									ゴツ												
U+2A5A2	𪖢	5	0	0	カイ ケ		20	208		鼻圭										カイ ケ			kuī									
U+2A5A3	𪖣	5	0	0	テイ		20	208		鼻至	嚏䶍䶑									テイ												
U+2A5A4	𪖤	5	0	0	ゴツ		20	208		危鼻	鼿𪖡									ゴツ												
U+2A5A5	𪖥	5	0	0	キ		21	208		鼻希	𪖪									キ			xǐ			虚豈						
U+2A5A6	𪖦	5	0	0	テイ タイ		21	208		鼻弟	洟䶏									テイ タイ			tī									
U+2A5A7	𪖧	5	0	0	シン		21	208		鼻𠬶	𪖼									シン												
U+2A5A8	𪖨	5	0	0	コウ		21	208		鼻夾	䶎𪖗		𱌕							コウ												
U+2A5A9	𪖩	5	0	0	キク コク		21	208		鼻𮕜										キク コク			xù									
U+2A5AA	𪖪	5	0	0	キ		21	208		希鼻	𪖥									キ						興倚						
U+2A5AB	𪖫	5	0	0			21	208		鼻每	𪖬																		mũi			
U+2A5AC	𪖬	5	0	0			21	208		每鼻	𪖫																		mũi			
U+2A5AD	𪖭	5	0	0			22	208		鼻㝵																			ngửi			
U+2A5AE	𪖮	5	0	0	テイ		22	208		鼻疌	嚏𪖰									テイ												
U+2A5AF	𪖯	5	0	0	ヘン		23	208		鼻扁	匾									ヘン			biǎn									
U+2A5B0	𪖰	5	0	0	テイ		23	208		鼻帝	嚏𪖮									テイ												
U+2A5B1	𪖱	5	0	0			23	208		鼻刀邑																						
U+2A5B2	𪖲	5	0	0			23	208		鼻叚													hē									
U+2A5B3	𪖳	5	0	0	レン		24	208		鼻兼										レン			lián									
U+2A5B4	𪖴	5	0	0			24	208		鼻氣																						
U+2A5B5	𪖵	5	0	0	オウ		24	208		邕鼻	齆									オウ						烏貢						
U+2A5B6	𪖶	5	0	0	ソツ ソチ		25	208		鼻率										ソツ ソチ			sù			蘇骨						
U+2A5B7	𪖷	5	0	0	リョウ		25	208		鼻翏										リョウ			liào									
U+2A5B8	𪖸	5	0	0			25	208		虘鼻																						
U+2A5B9	𪖹	5	0	0			25	208		鼻婁																						
U+2A5BA	𪖺	5	0	0			25	208		鼻既																			ngáy			
U+2A5BB	𪖻	5	0	0	キュウ		26	208		鼻臰	嗅齅									キュウ												
U+2A5BC	𪖼	5	0	0	シン		26	208		鼻朁	𪖧𪖽									シン			jīn			子心						
U+2A5BD	𪖽	5	0	0	シン		26	208		鼻替	𪖼									シン												
U+2A5BE	𪖾	5	0	0	カイ		27	208		鼻嵬	𪖕									カイ												
U+2A5BF	𪖿	5	0	0			27	208		鼻雍																						
U+2A5C0	𪗀	5	0	0			27	208		鼻歇 齃欠																			hít			
U+2A5C1	𪗁	5	0	0	レキ リャク		30	208		鼻歷										レキ リャク			lì									
U+2A5C2	𪗂	5	0	0	サン ザン		31	208		鼻毚										サン ザン			chán			士咸						
U+2A5C3	𪗃	5	0	0			32	208		鼻甕	齆																					
U+2A5C4	𪗄	5	0	0			14	209		丨歹𱍸丿二丨	齊																					
U+2A5C5	𪗅	5	0	0	セイ		16	209		齊又	𪗈癠									セイ			qí									
U+2A5C6	𪗆	5	0	0	セイ ザイ		17	209		广齊										セイ ザイ			qí	cai4								
U+2A5C7	𪗇	5	0	0	ザイ セイ サイ	ほぞ	18	209		齊月 齊⺝	臍									ザイ セイ サイ ほぞ												
U+2A5C8	𪗈	5	0	0			18	209		齊歹	𪗅																					
U+2A5C9	𪗉	5	0	0	シ		19	209		齊禾	粢齍									シ			zī			即夷						
U+2A5CA	𪗊	5	0	0	セイ		19	209		出齊	䶩									セイ												
U+2A5CB	𪗋	5	0	0	シ		20	209		齊衣	資齊齋𧚵𧜍𧞓		𱌙							シ			zī	zi1		即夷						
U+2A5CC	𪗌	5	0	0	セイ		20	209		齊肉	臍									セイ												
U+2A5CD	𪗍	5	0	0	セイ サイ ザイ		22	209		齊妻	𠆜𠬎									セイ サイ ザイ			qí			徂奚						
U+2A5CE	𪗎	5	0	0			21	209		亠刀丫𱍸几頁																						
U+2A5CF	𪗏	5	0	0	セイ ザイ		25	209		齊魚										セイ ザイ			qí									
U+2A5D0	𪗐	5	0	0	シ		25	209		亠刀丫𱍸𭍳 亠刀丫𱍸囗八𭥫										シ			zī									
U+2A5D1	𪗑	5	0	0	シ		25	209		齊直夂 齊匕𠃊目夊	齋資									シ												
U+2A5D2	𪗒	5	0	0	サイ		28	209		亠刀丫𱍸丿示丨直夂 齋匕𠃊目夊 亠刀丫𱍸丿示丨匕𠃊目夊	齋資									サイ			zhāi									
U+2A5D3	𪗓	5	0	0			30	209		亠刀丫𱍸丿示丨真夂	齋												zhāi									
U+2A5D4	𪗔	5	0	0	ハツ ハチ		17	210		齒八										ハツ ハチ			pà			普八						
U+2A5D5	𪗕	5	0	0			17	210		齒十	齔																					
U+2A5D6	𪗖	5	0	0	キョ		17	210		企𠚕 人齒										キョ			jū									
U+2A5D7	𪗗	5	0	0			17	210		齒几	𪙧齔																					
U+2A5D8	𪗘	5	0	0	ケツ		18	210		齒山	𡿖齧									ケツ												
U+2A5D9	𪗙	5	0	0	ガン ゲン ゴン カン		18	210		齒干	𪗛									ガン ゲン ゴン カン			yǎn			五板						
U+2A5DA	𪗚	5	0	0	コツ ケツ		18	210		齒𠧒	齕									コツ ケツ												
U+2A5DB	𪗛	5	0	0	ガン ゲン ゴン		19	210		齒开	齞𪗙									ガン ゲン ゴン						語偃						
U+2A5DC	𪗜	5	0	0	コウ ゴウ		19	210		齒亢			𬹽							コウ ゴウ			háng									
U+2A5DD	𪗝	5	0	0	ドウ ノウ		19	210		齒内 齒內			𬹻							ドウ ノウ			nà									
U+2A5DE	𪗞	5	0	0	キ		19	210		齒亓	䶞									キ												
U+2A5DF	𪗟	5	0	0	ケツ		19	210		齒气	齕									ケツ												
U+2A5E0	𪗠	5	0	0	シン		19	210		齒戈	齔									シン												
U+2A5E1	𪗡	5	0	0	ゴウ		19	210		齒攴	咬齩									ゴウ												
U+2A5E2	𪗢	5	0	0	カイ		19	210		齒爪	齘									カイ												
U+2A5E3	𪗣	5	0	0	カイ		19	210		齒人勹	齘									カイ												
U+2A5E4	𪗤	5	0	0	ガン ゲン		19	210		齒丹										ガン ゲン			yǎn									
U+2A5E5	𪗥	5	0	0	シン		20	210		齒戊	齔									シン												
U+2A5E6	𪗦	5	0	0	タン		20	210		齒占										タン			zhàn									
U+2A5E7	𪗧	5	0	0	シ		20	210		齒史										シ			shǐ									
U+2A5E8	𪗨	5	0	0	シツ ジチ シチ		20	210		齒出	𩶌									シツ ジチ シチ			zhí			仕叱 崱瑟						
U+2A5E9	𪗩	5	0	0	チ		20	210		齒它	䶔									チ												
U+2A5EA	𪗪	5	0	0	シ チ		20	210		齒司	齝		𬹿							シ チ						書之						
U+2A5EB	𪗫	5	0	0	テツ デチ チツ チチ		20	210		齒失	𪗻									テツ デチ チツ チチ												
U+2A5EC	𪗬	5	0	0	サ シャ		20	210		加齒	𪗭𪗵									サ シャ												
U+2A5ED	𪗭	5	0	0	タ サ		20	210		奴齒	𪗵𪗬		𬺀							タ サ			zhā			陟加						
U+2A5EE	𪗮	5	0	0			20	210		齒禾																						
U+2A5EF	𪗯	5	0	0	ギン		20	210		齒充	齴齗									ギン												
U+2A5F0	𪗰	5	0	0			20	210		齒玄																						
U+2A5F1	𪗱	5	4	0		そ	17	210		歯且	齟									そ												
U+2A5F2	𪗲	5	0	0	レイ		20	210		丷囗二二令	齡									レイ												
U+2A5F3	𪗳	5	0	0			20	210		齒甘			𬹾																			
U+2A5F4	𪗴	5	0	0	ジョウ		20	210		齒宂 齒穴										ジョウ			rǒng									
