実,1,1,3,ジツ,み みの-る,8,宀部,宀 (うかんむり),事実 実行 実家 実感 真実 実に 実力 実用 実習 実物 着実 実名 実体 実写 実業 実り 切実 実話 木の実 口実 実地 実母 実車 実数 名実 実生 実る 実子 実父 実相 写実 実直 内実 実弟 実学 実兄 実売 実妹 実線 実入り 実姉 実作 実大 実見 実動 実方 実親 実記 実年 子実 花実 実父母 実音 実高 実科 実定 実事 実長 予実 実しやか 行実 実船 実部 本実 実意 実正 実理 実員 実語 反実 赤実 実教 実有 実悪 実根 有実 実テ 実字,事実 実行 実家 実感 真実 実力 実用 実習 実物 事実上 着実 実名 実体 実写 実業 実用化 切実 実話 口実 実地 実業家 実力者 実生活 実母 実習生 実車 実数 名実 実生 実子 実父 実相 写実 実物大 実社会 実直 実行力 内実 実弟 実写化 実学 実行時 実体化 実用品 実兄 実売 実習室 実妹 真実味 実線 実姉 実作 実業界 実大 実見 実動 実方 実親 実記 実年 子実 花実 実用車 実父母 実運用 実音 実高 実科 実定 実事 実長 予実 行実 実船 実部 本実 実意 実正 実理 実員 実語 反実 赤実 実教 実有 実悪 実語教 実根 有実 実字,実行 実家 実に 実力 実用 実名 実体 実り 切実 実話 木の実 口実 実地 実母 実車 実数 名実 実生 実る 実子 実父 実直 内実 実弟 実学 実兄 実売 実妹 実線 実入り 実姉 実作 実大 実見 実方 実親 実記 実年 子実 花実 実父母 実音 実高 実科 実長 実しやか 行実 実船 本実 実正 実理 実語 赤実 実教 実テ 実字 実生活 実社会 実行力 実行時 実用車 実語教
宠,1,0,0,,,0,宀部,宀 (うかんむり),,,
审,1,0,0,,,0,宀部,宀 (うかんむり),,,
客,1,1,3,キャク カク,,9,宀部,宀 (うかんむり),客室 乗客 集客 旅客 来客 客船 客車 先客 客員 客数 客人 客先 客引き 客足 客間 客体 客用 客入り 主客 客待ち 食客 上客 多客 外客 船客 客土 正客 客死 一人客 客電 客来 客分 客運 送客 客集め 客気 客あしらい 客注 客受け 相客 海客 女客 遊客 次客 ひとり客 なじみ客 千客 男客 客語 入客 客乗 知客,客室 乗客 集客 旅客 来客 客船 客車 先客 客員 集客力 客数 客人 客先 客足 全客室 客間 客体 客商売 客用 旅客船 主客 食客 上客 多客 外客 船客 客土 正客 客死 一人客 客電 客来 客分 客運 送客 客気 客注 相客 海客 女客 旅客車 遊客 次客 千客 男客 客語 入客 客乗 知客,客室 来客 客船 客車 先客 客数 客人 客先 客引き 客足 客間 客体 客用 客入り 食客 上客 多客 外客 船客 客土 正客 一人客 客電 客来 客分 客気 客あしらい 海客 女客 ひとり客 なじみ客 千客 男客 客語 入客 知客
宣,1,1,6,セン,,9,宀部,宀 (うかんむり),宣言 宣伝 宣告 宣戦 街宣 宣教 番宣 広宣 宣下 院宣 宣布 宣明 宣う 宣命 教宣 宣する 宣る,宣言 宣伝 宣告 宣戦 宣教師 街宣 宣教 番宣 街宣車 広宣 宣下 院宣 宣布 宣明 宣伝文 宣命 教宣 宣伝戦 逆宣伝 宣伝屋,宣言 宣伝 宣告 宣戦 街宣 宣教 番宣 広宣 宣下 院宣 宣布 宣明 宣う 宣命 教宣 宣する 宣る 宣教師 街宣車 宣伝文 宣伝戦 逆宣伝 宣伝屋
室,1,1,2,シツ,むろ,9,宀部,宀 (うかんむり),教室 室内 空室 室長 一室 茶室 入室 自室 王室 石室 同室 室外 正室 心室 分室 室数 船室 岩室 公室 空き室 左室 前室 来室 車室 画室 右室 後室 上室 室名 内室,教室 室内 空室 室長 図書室 一室 茶室 入室 自室 王室 地下室 石室 室内楽 同室 室外 正室 心室 分室 音楽室 室数 船室 教室内 理科室 岩室 公室 左室 工作室 室内犬 前室 来室 車室 左心室 画室 右室 右心室 後室 上室 室名 内室 外科室 元室長,空室 一室 入室 王室 石室 正室 空き室 左室 車室 右室 上室 室名
宥,1,1,11,ユウ ウ,なだめる ゆるす,9,宀部,宀 (うかんむり),宥める 宥和 宥恕,宥和 宥恕,宥める 宥和
宦,1,2,12,カン ゲン,つかさ,9,宀部,宀 (うかんむり),宦官,宦官,宦官
宧,1,0,0,イ,,0,宀部,宀 (うかんむり),,,
宨,1,0,0,チョウ,,0,宀部,宀 (うかんむり),,,
宩,1,0,0,シ,,0,宀部,宀 (うかんむり),,,
宪,1,0,0,キョウ ボウ コン,,0,宀部,宀 (うかんむり),,,
宫,1,0,0,キュウ グウ ク,みや,0,宀部,宀 (うかんむり),,,
宬,1,4,0,セイ ジョウ,,0,宀部,宀 (うかんむり),,,
宭,1,0,0,クン グン,,0,宀部,宀 (うかんむり),,,
宮,1,1,3,キュウ グウ ク,みや,10,宀部,宀 (うかんむり),大宮 子宮 神宮 三宮 新宮 本宮 王宮 宮内 宮中 東宮 宮地 宮家 中宮 内宮 外宮 後宮 天宮 上宮 春宮 宮出し 月宮 宮守 宮入り 宮仕え 行宮 山宮 宮水 前宮 守宮 宮人 夜宮 宮女 宮方 宮門 宮都 宮号 院宮 宮室 島宮 両宮 箱宮 弟宮 宮柱 同宮 宮主 父宮 直宮 水宮 女宮 石宮 野の宮,大宮 子宮 神宮 三宮 新宮 本宮 王宮 宮内 宮中 東宮 宮地 宮家 中宮 内宮 外宮 大神宮 後宮 天宮 子宮口 宮大工 上宮 春宮 子宮外 月宮 宮守 行宮 山宮 宮水 前宮 守宮 宮人 大宮人 夜宮 宮女 宮方 宮門 宮都 白羊宮 宮号 院宮 宮室 島宮 両宮 箱宮 弟宮 宮柱 同宮 金牛宮 宮主 父宮 直宮 人馬宮 水宮 女宮 石宮,大宮 子宮 三宮 新宮 本宮 王宮 宮内 宮中 東宮 宮地 宮家 中宮 内宮 外宮 後宮 天宮 上宮 春宮 宮出し 月宮 宮入り 行宮 山宮 宮水 前宮 宮人 夜宮 宮女 宮方 宮門 宮室 弟宮 同宮 父宮 直宮 水宮 女宮 石宮 野の宮 子宮口 宮大工 子宮外 大宮人 金牛宮 人馬宮
宯,1,0,0,コウ キョウ,,0,宀部,宀 (うかんむり),,,
宰,1,1,9,サイ,,10,宀部,宀 (うかんむり),主宰 宰相 大宰 家宰 宰領 宰判,主宰 宰相 大宰 家宰 大宰相 宰領 宰判,主宰 宰相 大宰 家宰 宰領 宰判 大宰相
宱,1,0,0,サ ジャ,,0,宀部,宀 (うかんむり),,,
宲,1,0,0,ジツ ホウ,,0,宀部,宀 (うかんむり),,,
害,1,1,4,ガイ,,10,宀部,宀 (うかんむり),有害 加害 公害 害虫 利害 水害 害する 無害 薬害 病害虫 自害 食害 実害 病害 老害 害悪 要害 百害 塩害 風水害 冷害 雪害 病虫害 虫害 光害 風害 他害 害す 鳥害 害者 害鳥 害意 酒害 寒害 ひょう害 生害 害草 大害,有害 加害 公害 害虫 加害者 利害 水害 無害 薬害 病害虫 自害 食害 実害 病害 老害 害悪 要害 百害 塩害 風水害 無害化 冷害 雪害 病虫害 虫害 光害 風害 他害 公害病 鳥害 害者 害鳥 害意 酒害 寒害 生害 害草 大害,有害 公害 害虫 水害 害する 薬害 病害虫 自害 食害 実害 病害 害悪 百害 風水害 雪害 病虫害 虫害 光害 風害 他害 害す 鳥害 害者 害鳥 害意 酒害 寒害 ひょう害 生害 害草 大害 公害病
宴,1,1,8,エン,,10,宀部,宀 (うかんむり),宴会 宴席 酒宴 祝宴 球宴 小宴 開宴 狂宴 夜宴 遊宴 招宴 宴楽 賀宴 供宴 野宴,宴会 宴会場 宴席 酒宴 宴会用 祝宴 球宴 小宴 宴会芸 大宴会場 開宴 狂宴 夜宴 遊宴 招宴 宴楽 賀宴 供宴 野宴,宴会 宴席 酒宴 祝宴 球宴 小宴 開宴 狂宴 夜宴 遊宴 招宴 宴楽 賀宴 供宴 野宴 宴会場 宴会用 宴会芸 大宴会場
宵,1,1,9,ショウ,よい,10,宀部,宀 (うかんむり),今宵 宵山 宵宮 宵越し 宵祭り 春宵 宵の口 待宵 宵待草 元宵 宵っ張り 宵まつり 宵月 宵祭 宵待 宵寝 宵っぱり 宵えびす 徹宵,今宵 宵山 宵宮 春宵 待宵 宵待草 元宵 元宵節 宵月 宵祭 宵待 宵寝 徹宵,今宵 宵山 宵宮 宵越し 宵祭り 春宵 宵の口 待宵 宵待草 元宵 宵っ張り 宵まつり 宵月 宵祭 宵待 宵寝 宵っぱり 宵えびす 元宵節
家,1,1,2,カ ケ,いえ や,10,宀部,宀 (うかんむり),国家 作家 家電 一家 画家 家づくり 本家 家計 大家 自家 家内 わが家 家出 出家 家中 町家 王家 公家 家人 生家 林家 家来 家元 空き家 分家 人家 名家 書家 家作り 家長 当家 山家 家の子 空家 後家 家名 家風 道家 高家 社家 上家 寺家 北家 家本 家門 百家 売家 南家 新家 家きん 同家 五家 楽家 朝家 家用 家父 あばら家 かくれ家 家形 家数 小家 家家 売り家 内家 母家 家さがし 門家 家作 家学 家鳴り 家兄 里家 家母 帰家 はなし家 家船 家道 家ダニ 家うさぎ 家書 あき家 家月 すみ家 家いえ 家地 家国 家メシ 家犬,国家 作家 家電 一家 画家 本家 家計 大家 自家 家内 音楽家 家出 出家 家中 町家 王家 公家 家人 生家 林家 家来 家元 分家 人家 自家用 名家 書家 家長 当家 国家間 山家 書道家 空家 後家 家名 空手家 読書家 家風 声楽家 道家 野心家 高家 社家 上家 寺家 北家 楽天家 家本 原画家 家門 百家 売家 南家 新家 同家 五家 一家言 楽家 朝家 家用 天文家 家父 家形 家数 小家 家家 内家 母家 門家 家作 家学 男色家 社交家 茶道家 家兄 里家 家母 帰家 家船 家道 外交家 家書 知日家 家月 家地 家国 弓道家 家犬,一家 家づくり 本家 大家 わが家 家出 出家 家中 町家 王家 家人 生家 林家 空き家 人家 名家 山家 家の子 空家 家名 上家 家本 百家 家きん 五家 あばら家 かくれ家 小家 家さがし 家学 はなし家 家ダニ 家うさぎ あき家 家月 すみ家 家いえ 家メシ 家犬 空手家 天文家
宷,1,0,0,シン,,0,宀部,宀 (うかんむり),,,
宸,1,2,12,シン ジン,のき,10,宀部,宀 (うかんむり),宸翰 宸筆 宸襟,紫宸殿 宸翰 宸筆 宸襟,宸翰 宸筆 宸襟 紫宸殿
容,1,1,5,ヨウ,,10,宀部,宀 (うかんむり),内容 美容 容易 容量 容器 許容 受容 理容 変容 容積 形容 全容 包容 理美容 山容 容子 容態 容易い 容体 容れる 業容 減容 整容 容色 海容 容共 容れ物 容リ法 像容 花容 容ぼう 歩容 温容 容顔 顔容 面容 定容 音容,内容 美容 容易 容量 美容室 容器 美容院 許容 受容 理容 美容師 変容 容積 受容体 形容 容積率 全容 理容室 内容物 包容 理美容 山容 容子 包容力 容態 理容師 容体 許容量 理容所 業容 減容 熱容量 受容器 整容 容色 海容 美容所 容共 減容化 像容 花容 美容科 歩容 温容 容顔 受容野 受容力 顔容 面容 定容 音容,内容 美容 容量 容器 受容 理容 変容 容積 形容 全容 包容 理美容 山容 容子 容体 容れる 業容 整容 容色 海容 容共 容れ物 容リ法 花容 容ぼう 歩容 温容 容顔 顔容 面容 定容 音容 美容室 美容院 受容体 理容室 内容物 包容力 理容所 熱容量 受容器 美容所 美容科 受容野 受容力
宺,1,0,0,コウ,,0,宀部,宀 (うかんむり),,,
宻,1,0,0,ミツ,,0,宀部,宀 (うかんむり),,,
宼,1,0,0,コウ,,0,宀部,宀 (うかんむり),,,
宽,1,0,0,,,0,宀部,宀 (うかんむり),,,
宾,1,0,0,,,0,宀部,宀 (うかんむり),,,
宿,1,1,3,シュク,やど やど-る やど-す,11,宀部,宀 (うかんむり),合宿 宿題 宿命 宿場 下宿 宿る 野宿 宿屋 宿主 雨宿り 湯宿 船宿 宿直 安宿 宿り 宿す 宿代 旅宿 宿駅 同宿 定宿 宿所 投宿 宿根 宿業 宿日直 星宿 宿曜 宿木 分宿 宿六 宿帳 宿元 宿り木 宿院 宿内 上宿 宿世 名宿 止宿 宿村 馬宿 宿高 宿れる 宿下がり 宿道 宿神 人宿 宿運 花宿 相宿 宿王 間宿,合宿 宿題 宿命 宿場 下宿 野宿 宿屋 宿場町 宿主 湯宿 船宿 宿直 安宿 合宿所 宿代 宿根草 旅宿 宿駅 同宿 定宿 宿所 投宿 宿根 宿業 宿日直 星宿 下宿屋 宿曜 宿木 分宿 宿六 宿帳 宿元 下宿人 宿院 宿内 上宿 宿世 名宿 止宿 宿村 馬宿 宿高 宿道 宿神 人宿 宿運 花宿 相宿 宿王 間宿,合宿 宿場 下宿 宿る 野宿 雨宿り 船宿 宿直 宿り 宿す 同宿 宿日直 星宿 宿曜 宿木 分宿 宿六 宿元 宿り木 宿内 上宿 名宿 止宿 宿村 馬宿 宿高 宿れる 宿下がり 宿道 人宿 花宿 宿王 間宿 宿場町 下宿人
寀,1,4,0,サイ,,0,宀部,宀 (うかんむり),,,
寁,1,0,0,ショウ サン,,0,宀部,宀 (うかんむり),,,
寂,1,1,7,ジャク セキ,さび さび-しい さび-れる,11,宀部,宀 (うかんむり),寂しい 静寂 寂光 物寂しい 寂静 うら寂しい 寂れる もの寂しい 入寂 寂然 口寂しい 示寂 清寂 心寂しい 寂と 寂する,静寂 寂光 寂静 入寂 寂然 示寂 清寂 寂光土,寂しい 静寂 寂光 物寂しい 寂静 うら寂しい 寂れる もの寂しい 入寂 寂然 口寂しい 示寂 清寂 心寂しい 寂と 寂する 寂光土
寃,1,2,12,エン,うらみ,11,宀部,宀 (うかんむり),,,
寄,1,1,5,キ,よ-る よ-せる,11,宀部,宀 (うかんむり),寄せ 取り寄せ 寄り 寄付 年寄り 立ち寄り 最寄 最寄り 寄り道 寄せる 寄る 寄生 引き寄せ 取寄せ 寄席 寄港 寄進 寄せ植え 寄り付き 名寄 寄せ集め 近寄る 持ち寄り しわ寄せ 年寄 立寄り 耳寄り 歩み寄り 寄せ書き 客寄せ 身寄り 寄り合い 寄合 数寄屋 寄宿 右寄り 寄れる 寄木 寄付き 左寄り 土寄せ 寄り切り 口寄せ 数寄 北寄り 車寄せ 右寄せ 名寄せ 左寄せ 寄り目 東寄り 南寄り 西寄り 寄主 寄せ場 寄る辺 寄留 寄航 人寄せ シワ寄せ 数寄者 高寄り 立寄 寄せ木 寄金 寄場 季寄せ 寄人 寄植え 板寄せ 寄道 岸寄り 寄せ手 近寄れる 寄手 車寄 前寄り サヤ寄せ 寄こす 寄り集まり 寄合い 寄食 心寄せ 寄書 海寄り 寄るべ 寄生木 受寄 寄書き 寄子 寄せエサ 顔寄せ 後ろ寄り 年寄る 寄親 北寄 近寄せる 鳥寄せ 山寄り 寄せ植 寄り合 似寄り 寄植 近寄ん 口寄,寄付 最寄駅 最寄 寄生 寄席 寄生虫 寄付金 寄港 寄進 名寄 年寄 寄宿舎 寄合 数寄屋 寄宿 寄木 数寄 寄主 寄留 寄航 数寄者 立寄 寄金 寄場 寄人 寄道 寄手 車寄 寄食 寄進状 寄書 寄生木 受寄 寄子 寄親 北寄 寄植 最寄品 口寄,寄せ 取り寄せ 寄り 寄付 年寄り 立ち寄り 最寄 最寄り 寄り道 寄せる 寄る 寄生 引き寄せ 取寄せ 寄席 寄港 寄進 寄せ植え 寄り付き 名寄 寄せ集め 近寄る 持ち寄り しわ寄せ 年寄 立寄り 耳寄り 歩み寄り 寄せ書き 客寄せ 身寄り 寄り合い 寄合 数寄屋 寄宿 右寄り 寄れる 寄木 寄付き 左寄り 土寄せ 寄り切り 口寄せ 数寄 北寄り 車寄せ 右寄せ 名寄せ 左寄せ 寄り目 東寄り 南寄り 西寄り 寄主 寄せ場 寄る辺 人寄せ シワ寄せ 数寄者 高寄り 立寄 寄せ木 寄金 寄場 季寄せ 寄人 寄植え 板寄せ 寄道 岸寄り 寄せ手 近寄れる 寄手 車寄 前寄り サヤ寄せ 寄こす 寄り集まり 寄合い 寄食 心寄せ 寄書 海寄り 寄るべ 寄生木 受寄 寄書き 寄子 寄せエサ 顔寄せ 後ろ寄り 年寄る 寄親 北寄 近寄せる 鳥寄せ 山寄り 寄せ植 寄り合 寄植 近寄ん 口寄 最寄駅 寄生虫 寄付金 最寄品
寅,1,1,11,イン イ,とら,11,宀部,宀 (うかんむり),寅年 丑寅 庚寅 丙寅 甲寅 戊寅 壬寅 寅卯,寅年 丑寅 庚寅 丙寅 甲寅 戊寅 壬寅 寅卯,寅年 丙寅 甲寅
密,1,1,6,ミツ,,11,宀部,宀 (うかんむり),秘密 密着 精密 密度 密か 厳密 密接 機密 密集 密教 密室 気密 密閉 親密 綿密 密約 密輸 過密 密林 密告 密売 密会 密航 細密 密生 密漁 内密 密やか 密談 密書 密造 密命 圧密 密通 密使 水密 密植 密議 密蔵 三密 ち密 高密 舎密 密雲 密行 最密 密厳 東密 周密 密事 密宗 密画 密殺 密計,秘密 密着 精密 密度 厳密 密接 機密 密集 密教 密室 気密 密閉 親密 綿密 密約 高密度 密輸 過密 密林 機密費 密告 密売 密会 密航 秘密裏 密入国 細密 密生 密漁 気密性 骨密度 内密 密談 密書 密造 密命 圧密 密閉型 密通 密使 水密 密輸入 密貿易 密植 密航者 秘密会 密造酒 密議 水密性 密蔵 三密 高密 舎密 密雲 密行 最密 密厳 東密 周密 密事 密宗 密画 密度流 密告中 密殺 密計 密輸出,密着 精密 密度 密か 密接 機密 密集 密教 密室 気密 親密 綿密 密約 密輸 過密 密林 密告 密売 密会 密航 細密 密生 密漁 内密 密やか 密談 密書 密造 密命 圧密 密通 密使 水密 密植 密議 三密 ち密 高密 舎密 密雲 密行 最密 東密 周密 密事 密画 密殺 密計 高密度 機密費 密入国 気密性 密輸入 密貿易 密航者 密造酒 水密性 密度流 密告中 密輸出
寇,1,2,12,コウ ク,あだ あだする,11,宀部,宀 (うかんむり),元寇 倭寇 入寇 来寇 外寇,元寇 倭寇 入寇 来寇 外寇,元寇 倭寇 入寇 来寇 外寇
寈,1,0,0,セイ,,0,宀部,宀 (うかんむり),,,
寉,1,2,12,,つる,11,宀部,宀 (うかんむり),,,
寊,1,0,0,テイ チョウ,,0,宀部,宀 (うかんむり),,,
寋,1,0,0,ケン,,0,宀部,宀 (うかんむり),,,
富,1,1,4,フ フウ,と-む とみ,12,宀部,宀 (うかんむり),富む 国富 豆富 富有 富国 富くじ 富家 富者 富商 富農 富化 富強 富民 富力 富実 富人 富札 先富,国富 豆富 富有 富国 富家 富者 富商 富農 富化 富強 富民 富力 富実 富人 富札 先富,富む 国富 豆富 富有 富国 富くじ 富家 富者 富商 富農 富化 富強 富力 富実 富人 先富
寍,1,0,0,ネイ,,0,宀部,宀 (うかんむり),,,
寎,1,4,0,ヘイ ケイ ヒョウ キョウ,,0,宀部,宀 (うかんむり),,,
寏,1,0,0,カン ガン,,0,宀部,宀 (うかんむり),,,
寐,1,2,12,ビ ミ,ねる,12,宀部,宀 (うかんむり),夢寐,夢寐,夢寐
寑,1,0,0,シン,ねる,0,宀部,宀 (うかんむり),,,
寒,1,1,3,カン,さむ-い,12,宀部,宀 (うかんむり),寒い 寒天 寒気 悪寒 寒波 寒風 寒中 寒空 大寒 寒村 寒流 寒月 寒地 寒色 寒し 寒ブリ うすら寒い 小寒 寒暑 春寒 夜寒 うそ寒い 暑寒 風寒 寒ぶり 寒水 寒竹 寒行 寒ざらし 寒心 寒夜 朝寒 寒ダラ 寒け 向寒 三寒 雪寒 寒明け 寒食 寒雲 寒寒 寒苦,寒天 寒気 悪寒 寒波 寒風 寒中 寒空 大寒 寒村 寒流 寒月 寒地 寒色 大寒波 小寒 寒暑 春寒 夜寒 暑寒 風寒 寒水 寒竹 寒行 寒心 寒夜 朝寒 向寒 三寒 雪寒 寒食 寒雲 寒寒 寒苦,寒い 寒天 寒気 寒風 寒中 寒空 大寒 寒村 寒月 寒地 寒色 寒し 寒ブリ うすら寒い 小寒 春寒 夜寒 うそ寒い 風寒 寒ぶり 寒水 寒竹 寒行 寒ざらし 寒心 寒夜 朝寒 寒ダラ 寒け 三寒 雪寒 寒明け 寒食 寒雲
寓,1,1,11,グウ グ ギョ ゴ,,12,宀部,宀 (うかんむり),寓話 寓意 寓居 寄寓 流寓 公寓 仮寓 寓言,寓話 寓意 寓居 寄寓 流寓 公寓 仮寓 寓言,寓話 寓意 寓居 寄寓 流寓 公寓 仮寓 寓言
