U+32121,𲄡,11,0,0,,,14,身部,,,,
U+32122,𲄢,11,0,0,,,14,身部,,,,
U+32123,𲄣,11,0,0,,,15,身部,,,,
U+32124,𲄤,11,0,0,,,15,身部,,,,
U+32125,𲄥,11,0,0,,,15,身部,,,,
U+32126,𲄦,11,0,0,,,15,身部,,,,
U+32127,𲄧,11,0,0,,,16,身部,,,,
U+32128,𲄨,11,0,0,,,16,身部,,,,
U+32129,𲄩,11,0,0,,,17,身部,,,,
U+3212A,𲄪,11,0,0,,,17,身部,,,,
U+3212B,𲄫,11,0,0,,,17,身部,,,,
U+3212C,𲄬,11,0,0,,,19,身部,,,,
U+3212D,𲄭,11,0,0,,,20,身部,,,,
U+3212E,𲄮,11,0,0,,,20,身部,,,,
U+3212F,𲄯,11,0,0,,,20,身部,,,,
U+32130,𲄰,11,0,0,,,21,身部,,,,
U+32131,𲄱,11,0,0,,,24,身部,,,,
U+32132,𲄲,11,0,0,,,27,身部,,,,
U+32133,𲄳,11,0,0,,,11,車部,,,,
U+32134,𲄴,11,0,0,,,12,車部,,,,
U+32135,𲄵,11,0,0,,,13,車部,,,,
U+32136,𲄶,11,0,0,,,13,車部,,,,
U+32137,𲄷,11,0,0,,,15,車部,,,,
U+32138,𲄸,11,0,0,,,15,車部,,,,
U+32139,𲄹,11,0,0,,,15,車部,,,,
U+3213A,𲄺,11,0,0,,,16,車部,,,,
U+3213B,𲄻,11,0,0,,,18,車部,,,,
U+3213C,𲄼,11,0,0,,,18,車部,,,,
U+3213D,𲄽,11,0,0,,,18,車部,,,,
U+3213E,𲄾,11,0,0,,,21,車部,,,,
U+3213F,𲄿,11,0,0,,,23,車部,,,,
U+32140,𲅀,11,0,0,,,8,車部,,,,
U+32141,𲅁,11,0,0,,,8,車部,,,,
U+32142,𲅂,11,0,0,,,11,車部,,,,
U+32143,𲅃,11,0,0,,,28,車部,,,,
U+32144,𲅄,11,0,0,,,8,辛部,,,,
U+32145,𲅅,11,0,0,,,13,辛部,,,,
U+32146,𲅆,11,0,0,,,13,辛部,,,,
U+32147,𲅇,11,0,0,,,15,辛部,,,,
U+32148,𲅈,11,0,0,,,18,辛部,,,,
U+32149,𲅉,11,0,0,,,29,辛部,,,,
U+3214A,𲅊,11,0,0,,,14,辰部,,,,
U+3214B,𲅋,11,0,0,,,6,辵部,,,,
U+3214C,𲅌,11,0,0,,,7,辵部,,,,
U+3214D,𲅍,11,0,0,,,10,辵部,,,,
U+3214E,𲅎,11,0,0,,,7,辵部,,,,
U+3214F,𲅏,11,0,0,,,7,辵部,,,,
U+32150,𲅐,11,0,0,,,8,辵部,,,,
U+32151,𲅑,11,0,0,,,8,辵部,,,,
U+32152,𲅒,11,0,0,,,8,辵部,,,,
U+32153,𲅓,11,0,0,,,9,辵部,,,,
U+32154,𲅔,11,0,0,,,9,辵部,,,,
U+32155,𲅕,11,0,0,,,9,辵部,,,,
U+32156,𲅖,11,0,0,,,9,辵部,,,,
U+32157,𲅗,11,0,0,,,10,辵部,,,,
U+32158,𲅘,11,0,0,,,10,辵部,,,,
U+32159,𲅙,11,0,0,,,10,辵部,,,,
U+3215A,𲅚,11,0,0,,,11,辵部,,,,
U+3215B,𲅛,11,0,0,,,11,辵部,,,,
U+3215C,𲅜,11,0,0,,,11,辵部,,,,
U+3215D,𲅝,11,0,0,,,11,辵部,,,,
U+3215E,𲅞,11,0,0,,,11,辵部,,,,
U+3215F,𲅟,11,0,0,,,12,辵部,,,,
U+32160,𲅠,11,0,0,,,12,辵部,,,,
U+32161,𲅡,11,0,0,,,12,辵部,,,,
U+32162,𲅢,11,0,0,,,12,辵部,,,,
U+32163,𲅣,11,0,0,,,12,辵部,,,,
U+32164,𲅤,11,0,0,,,12,辵部,,,,
U+32165,𲅥,11,0,0,,,12,辵部,,,,
U+32166,𲅦,11,0,0,,,13,辵部,,,,
U+32167,𲅧,11,0,0,,,13,辵部,,,,
U+32168,𲅨,11,0,0,,,13,辵部,,,,
U+32169,𲅩,11,0,0,,,13,辵部,,,,
U+3216A,𲅪,11,0,0,,,13,辵部,,,,
U+3216B,𲅫,11,0,0,,,13,辵部,,,,
U+3216C,𲅬,11,0,0,,,14,辵部,,,,
U+3216D,𲅭,11,0,0,,,14,辵部,,,,
U+3216E,𲅮,11,0,0,,,15,辵部,,,,
U+3216F,𲅯,11,0,0,,,15,辵部,,,,
U+32170,𲅰,11,0,0,,,15,辵部,,,,
U+32171,𲅱,11,0,0,,,15,辵部,,,,
U+32172,𲅲,11,0,0,,,15,辵部,,,,
U+32173,𲅳,11,0,0,,,15,辵部,,,,
U+32174,𲅴,11,0,0,,,16,辵部,,,,
U+32175,𲅵,11,0,0,,,16,辵部,,,,
U+32176,𲅶,11,0,0,,,16,辵部,,,,
U+32177,𲅷,11,0,0,,,16,辵部,,,,
U+32178,𲅸,11,0,0,,,16,辵部,,,,
U+32179,𲅹,11,0,0,,,16,辵部,,,,
U+3217A,𲅺,11,0,0,,,16,辵部,,,,
U+3217B,𲅻,11,0,0,,,16,辵部,,,,
U+3217C,𲅼,11,0,0,,,16,辵部,,,,
U+3217D,𲅽,11,0,0,,,16,辵部,,,,
U+3217E,𲅾,11,0,0,,,16,辵部,,,,
U+3217F,𲅿,11,0,0,,,16,辵部,,,,
U+32180,𲆀,11,0,0,,,17,辵部,,,,
U+32181,𲆁,11,0,0,,,17,辵部,,,,
U+32182,𲆂,11,0,0,,,17,辵部,,,,
U+32183,𲆃,11,0,0,,,17,辵部,,,,
U+32184,𲆄,11,0,0,,,17,辵部,,,,
U+32185,𲆅,11,0,0,,,19,辵部,,,,
U+32186,𲆆,11,0,0,,,19,辵部,,,,
U+32187,𲆇,11,0,0,,,20,辵部,,,,
U+32188,𲆈,11,0,0,,,21,辵部,,,,
U+32189,𲆉,11,0,0,,,22,辵部,,,,
U+3218A,𲆊,11,0,0,,,22,辵部,,,,
U+3218B,𲆋,11,0,0,,,23,辵部,,,,
U+3218C,𲆌,11,0,0,,,23,辵部,,,,
U+3218D,𲆍,11,0,0,,,23,辵部,,,,
U+3218E,𲆎,11,0,0,,,25,辵部,,,,
U+3218F,𲆏,11,0,0,,,6,邑部,,,,
U+32190,𲆐,11,0,0,,,9,邑部,,,,
U+32191,𲆑,11,0,0,,,9,邑部,,,,
U+32192,𲆒,11,0,0,,,10,邑部,,,,
U+32193,𲆓,11,0,0,,,10,邑部,,,,
U+32194,𲆔,11,0,0,,,10,邑部,,,,
U+32195,𲆕,11,0,0,,,11,邑部,,,,
U+32196,𲆖,11,0,0,,,11,邑部,,,,
U+32197,𲆗,11,0,0,,,12,邑部,,,,
U+32198,𲆘,11,0,0,,,12,邑部,,,,
U+32199,𲆙,11,0,0,,,13,邑部,,,,
U+3219A,𲆚,11,0,0,,,14,邑部,,,,
U+3219B,𲆛,11,0,0,,,19,邑部,,,,
U+3219C,𲆜,11,0,0,,,19,邑部,,,,
U+3219D,𲆝,11,0,0,,,15,邑部,,,,
U+3219E,𲆞,11,0,0,,,20,邑部,,,,
U+3219F,𲆟,11,0,0,,,17,邑部,,,,
U+321A0,𲆠,11,0,0,,,17,邑部,,,,
U+321A1,𲆡,11,0,0,,,22,邑部,,,,
U+321A2,𲆢,11,0,0,,,18,邑部,,,,
U+321A3,𲆣,11,0,0,,,18,邑部,,,,
U+321A4,𲆤,11,0,0,,,22,邑部,,,,
U+321A5,𲆥,11,0,0,,,10,酉部,,,,
U+321A6,𲆦,11,0,0,,,10,酉部,,,,
U+321A7,𲆧,11,0,0,,,10,酉部,,,,
U+321A8,𲆨,11,0,0,,,11,酉部,,,,
U+321A9,𲆩,11,0,0,,,11,酉部,,,,
U+321AA,𲆪,11,0,0,,,13,酉部,,,,
U+321AB,𲆫,11,0,0,,,13,酉部,,,,
U+321AC,𲆬,11,0,0,,,13,酉部,,,,
U+321AD,𲆭,11,0,0,,,14,酉部,,,,
U+321AE,𲆮,11,0,0,,,14,酉部,,,,
U+321AF,𲆯,11,0,0,,,14,酉部,,,,
U+321B0,𲆰,11,0,0,,,15,酉部,,,,
U+321B1,𲆱,11,0,0,,,15,酉部,,,,
U+321B2,𲆲,11,0,0,,,16,酉部,,,,
U+321B3,𲆳,11,0,0,,,16,酉部,,,,
U+321B4,𲆴,11,0,0,,,16,酉部,,,,
U+321B5,𲆵,11,0,0,,,17,酉部,,,,
U+321B6,𲆶,11,0,0,,,17,酉部,,,,
U+321B7,𲆷,11,0,0,,,17,酉部,,,,
U+321B8,𲆸,11,0,0,,,17,酉部,,,,
U+321B9,𲆹,11,0,0,,,17,酉部,,,,
U+321BA,𲆺,11,0,0,,,18,酉部,,,,
U+321BB,𲆻,11,0,0,,,19,酉部,,,,
U+321BC,𲆼,11,0,0,,,20,酉部,,,,
U+321BD,𲆽,11,0,0,,,20,酉部,,,,
U+321BE,𲆾,11,0,0,,,20,酉部,,,,
U+321BF,𲆿,11,0,0,,,21,酉部,,,,
U+321C0,𲇀,11,0,0,,,14,釆部,,,,
U+321C1,𲇁,11,0,0,,,12,里部,,,,
U+321C2,𲇂,11,0,0,,,14,里部,,,,
U+321C3,𲇃,11,0,0,,,20,里部,,,,
U+321C4,𲇄,11,0,0,,,22,里部,,,,
U+321C5,𲇅,11,0,0,,,12,金部,,,,
U+321C6,𲇆,11,0,0,,,14,金部,,,,
U+321C7,𲇇,11,0,0,,,12,金部,,,,
U+321C8,𲇈,11,0,0,,,13,金部,,,,
U+321C9,𲇉,11,0,0,,,13,金部,,,,
U+321CA,𲇊,11,0,0,,,14,金部,,,,
U+321CB,𲇋,11,0,0,,,14,金部,,,,
U+321CC,𲇌,11,0,0,,,14,金部,,,,
U+321CD,𲇍,11,0,0,,,14,金部,,,,
U+321CE,𲇎,11,0,0,,,15,金部,,,,
U+321CF,𲇏,11,0,0,,,15,金部,,,,
U+321D0,𲇐,11,0,0,,,16,金部,,,,
U+321D1,𲇑,11,0,0,,,16,金部,,,,
U+321D2,𲇒,11,0,0,,,17,金部,,,,
U+321D3,𲇓,11,0,0,,,17,金部,,,,
U+321D4,𲇔,11,0,0,,,18,金部,,,,
U+321D5,𲇕,11,0,0,,,18,金部,,,,
U+321D6,𲇖,11,0,0,,,18,金部,,,,
U+321D7,𲇗,11,0,0,,,18,金部,,,,
U+321D8,𲇘,11,0,0,,,18,金部,,,,
U+321D9,𲇙,11,0,0,,,18,金部,,,,
U+321DA,𲇚,11,0,0,,,18,金部,,,,
U+321DB,𲇛,11,0,0,,,18,金部,,,,
U+321DC,𲇜,11,0,0,,,18,金部,,,,
U+321DD,𲇝,11,0,0,,,19,金部,,,,
U+321DE,𲇞,11,0,0,,,19,金部,,,,
U+321DF,𲇟,11,0,0,,,19,金部,,,,
U+321E0,𲇠,11,0,0,,,19,金部,,,,
U+321E1,𲇡,11,0,0,,,20,金部,,,,
U+321E2,𲇢,11,0,0,,,20,金部,,,,
U+321E3,𲇣,11,0,0,,,20,金部,,,,
U+321E4,𲇤,11,0,0,,,20,金部,,,,
U+321E5,𲇥,11,0,0,,,20,金部,,,,
U+321E6,𲇦,11,0,0,,,21,金部,,,,
U+321E7,𲇧,11,0,0,,,21,金部,,,,
U+321E8,𲇨,11,0,0,,,23,金部,,,,
U+321E9,𲇩,11,0,0,,,23,金部,,,,
U+321EA,𲇪,11,0,0,,,23,金部,,,,
U+321EB,𲇫,11,0,0,,,23,金部,,,,
U+321EC,𲇬,11,0,0,,,24,金部,,,,
U+321ED,𲇭,11,0,0,,,8,金部,,,,
U+321EE,𲇮,11,0,0,,,8,金部,,,,
U+321EF,𲇯,11,0,0,,,8,金部,,,,
U+321F0,𲇰,11,0,0,,,8,金部,,,,
U+321F1,𲇱,11,0,0,,,9,金部,,,,
U+321F2,𲇲,11,0,0,,,9,金部,,,,
U+321F3,𲇳,11,0,0,,,9,金部,,,,
U+321F4,𲇴,11,0,0,,,9,金部,,,,
U+321F5,𲇵,11,0,0,,,9,金部,,,,
U+321F6,𲇶,11,0,0,,,9,金部,,,,
U+321F7,𲇷,11,0,0,,,10,金部,,,,
U+321F8,𲇸,11,0,0,,,10,金部,,,,
U+321F9,𲇹,11,0,0,,,11,金部,,,,
U+321FA,𲇺,11,0,0,,,11,金部,,,,
U+321FB,𲇻,11,0,0,,,11,金部,,,,
U+321FC,𲇼,11,0,0,,,11,金部,,,,
U+321FD,𲇽,11,0,0,,,12,金部,,,,
U+321FE,𲇾,11,0,0,,,12,金部,,,,
U+321FF,𲇿,11,0,0,,,12,金部,,,,
U+32200,𲈀,11,0,0,,,12,金部,,,,
U+32201,𲈁,11,0,0,,,13,金部,,,,
U+32202,𲈂,11,0,0,,,13,金部,,,,
U+32203,𲈃,11,0,0,,,13,金部,,,,
U+32204,𲈄,11,0,0,,,13,金部,,,,
U+32205,𲈅,11,0,0,,,13,金部,,,,
U+32206,𲈆,11,0,0,,,13,金部,,,,
U+32207,𲈇,11,0,0,,,13,金部,,,,
U+32208,𲈈,11,0,0,,,13,金部,,,,
U+32209,𲈉,11,0,0,,,13,金部,,,,
U+3220A,𲈊,11,0,0,,,13,金部,,,,
U+3220B,𲈋,11,0,0,,,14,金部,,,,
U+3220C,𲈌,11,0,0,,,14,金部,,,,
U+3220D,𲈍,11,0,0,,,14,金部,,,,
U+3220E,𲈎,11,0,0,,,14,金部,,,,
U+3220F,𲈏,11,0,0,,,14,金部,,,,
U+32210,𲈐,11,0,0,,,14,金部,,,,
U+32211,𲈑,11,0,0,,,14,金部,,,,
U+32212,𲈒,11,0,0,,,15,金部,,,,
U+32213,𲈓,11,0,0,,,15,金部,,,,
U+32214,𲈔,11,0,0,,,15,金部,,,,
U+32215,𲈕,11,0,0,,,16,金部,,,,
U+32216,𲈖,11,0,0,,,16,金部,,,,
U+32217,𲈗,11,0,0,,,16,金部,,,,
U+32218,𲈘,11,0,0,,,16,金部,,,,
U+32219,𲈙,11,0,0,,,17,金部,,,,
U+3221A,𲈚,11,0,0,,,17,金部,,,,
U+3221B,𲈛,11,0,0,,,17,金部,,,,
U+3221C,𲈜,11,0,0,,,17,金部,,,,
U+3221D,𲈝,11,0,0,,,18,金部,,,,
U+3221E,𲈞,11,0,0,,,18,金部,,,,
U+3221F,𲈟,11,0,0,,,21,金部,,,,
U+32220,𲈠,11,0,0,,,21,金部,,,,
U+32221,𲈡,11,0,0,,,23,金部,,,,
U+32222,𲈢,11,0,0,,,19,長部,,,,
U+32223,𲈣,11,0,0,,,21,長部,,,,
U+32224,𲈤,11,0,0,,,7,長部,,,,
U+32225,𲈥,11,0,0,,,10,長部,,,,
U+32226,𲈦,11,0,0,,,11,門部,,,,
U+32227,𲈧,11,0,0,,,12,門部,,,,
U+32228,𲈨,11,0,0,,,13,門部,,,,
U+32229,𲈩,11,0,0,,,13,門部,,,,
U+3222A,𲈪,11,0,0,,,14,門部,,,,
U+3222B,𲈫,11,0,0,,,15,門部,,,,
U+3222C,𲈬,11,0,0,,,16,門部,,,,
U+3222D,𲈭,11,0,0,,,16,門部,,,,
U+3222E,𲈮,11,0,0,,,17,門部,,,,
U+3222F,𲈯,11,0,0,,,18,門部,,,,
U+32230,𲈰,11,0,0,,,18,門部,,,,
U+32231,𲈱,11,0,0,,,19,門部,,,,
U+32232,𲈲,11,0,0,,,19,門部,,,,
U+32233,𲈳,11,0,0,,,19,門部,,,,
U+32234,𲈴,11,0,0,,,19,門部,,,,
U+32235,𲈵,11,0,0,,,7,門部,,,,
U+32236,𲈶,11,0,0,,,7,門部,,,,
U+32237,𲈷,11,0,0,,,7,門部,,,,
U+32238,𲈸,11,0,0,,,7,門部,,,,
U+32239,𲈹,11,0,0,,,9,門部,,,,
U+3223A,𲈺,11,0,0,,,9,門部,,,,
U+3223B,𲈻,11,0,0,,,9,門部,,,,
U+3223C,𲈼,11,0,0,,,9,門部,,,,
U+3223D,𲈽,11,0,0,,,10,門部,,,,
U+3223E,𲈾,11,0,0,,,10,門部,,,,
U+3223F,𲈿,11,0,0,,,10,門部,,,,
U+32240,𲉀,11,0,0,,,11,門部,,,,
U+32241,𲉁,11,0,0,,,12,門部,,,,
U+32242,𲉂,11,0,0,,,12,門部,,,,
U+32243,𲉃,11,0,0,,,12,門部,,,,
U+32244,𲉄,11,0,0,,,13,門部,,,,
U+32245,𲉅,11,0,0,,,13,門部,,,,
U+32246,𲉆,11,0,0,,,14,門部,,,,
U+32247,𲉇,11,0,0,,,16,門部,,,,
U+32248,𲉈,11,0,0,,,17,門部,,,,
U+32249,𲉉,11,0,0,,,7,阜部,,,,
U+3224A,𲉊,11,0,0,,,7,阜部,,,,
U+3224B,𲉋,11,0,0,,,8,阜部,,,,
U+3224C,𲉌,11,0,0,,,8,阜部,,,,
U+3224D,𲉍,11,0,0,,,8,阜部,,,,
U+3224E,𲉎,11,0,0,,,9,阜部,,,,
U+3224F,𲉏,11,0,0,,,9,阜部,,,,
U+32250,𲉐,11,0,0,,,13,阜部,,,,
U+32251,𲉑,11,0,0,,,10,阜部,,,,
U+32252,𲉒,11,0,0,,,12,阜部,,,,
U+32253,𲉓,11,0,0,,,11,阜部,,,,
U+32254,𲉔,11,0,0,,,16,阜部,,,,
U+32255,𲉕,11,0,0,,,16,阜部,,,,
U+32256,𲉖,11,0,0,,,15,阜部,,,,
U+32257,𲉗,11,0,0,,,12,阜部,,,,
U+32258,𲉘,11,0,0,,,12,阜部,,,,
U+32259,𲉙,11,0,0,,,16,阜部,,,,
U+3225A,𲉚,11,0,0,,,14,阜部,,,,
U+3225B,𲉛,11,0,0,,,14,阜部,,,,
U+3225C,𲉜,11,0,0,,,13,阜部,,,,
U+3225D,𲉝,11,0,0,,,13,阜部,,,,
U+3225E,𲉞,11,0,0,,,14,阜部,,,,
U+3225F,𲉟,11,0,0,,,14,阜部,,,,
U+32260,𲉠,11,0,0,,,14,阜部,,,,
U+32261,𲉡,11,0,0,,,16,阜部,,,,
U+32262,𲉢,11,0,0,,,17,阜部,,,,
U+32263,𲉣,11,0,0,,,18,阜部,,,,
U+32264,𲉤,11,0,0,,,20,阜部,,,,
U+32265,𲉥,11,0,0,,,22,阜部,,,,
U+32266,𲉦,11,0,0,,,22,阜部,,,,
U+32267,𲉧,11,0,0,,,10,隹部,,,,
U+32268,𲉨,11,0,0,,,11,隹部,,,,
U+32269,𲉩,11,0,0,,,12,隹部,,,,
U+3226A,𲉪,11,0,0,,,13,隹部,,,,
U+3226B,𲉫,11,0,0,,,14,隹部,,,,
U+3226C,𲉬,11,0,0,,,16,隹部,,,,
U+3226D,𲉭,11,0,0,,,16,隹部,,,,
U+3226E,𲉮,11,0,0,,,17,隹部,,,,
U+3226F,𲉯,11,0,0,,,21,隹部,,,,
U+32270,𲉰,11,0,0,,,10,雨部,,,,
U+32271,𲉱,11,0,0,,,10,雨部,,,,
U+32272,𲉲,11,0,0,,,12,雨部,,,,
U+32273,𲉳,11,0,0,,,13,雨部,,,,
U+32274,𲉴,11,0,0,,,13,雨部,,,,
U+32275,𲉵,11,0,0,,,14,雨部,,,,
U+32276,𲉶,11,0,0,,,14,雨部,,,,
U+32277,𲉷,11,0,0,,,14,雨部,,,,
U+32278,𲉸,11,0,0,,,15,雨部,,,,
U+32279,𲉹,11,0,0,,,16,雨部,,,,
U+3227A,𲉺,11,0,0,,,16,雨部,,,,
U+3227B,𲉻,11,0,0,,,16,雨部,,,,
U+3227C,𲉼,11,0,0,,,16,雨部,,,,
U+3227D,𲉽,11,0,0,,,16,雨部,,,,
U+3227E,𲉾,11,0,0,,,16,雨部,,,,
U+3227F,𲉿,11,0,0,,,16,雨部,,,,
U+32280,𲊀,11,0,0,,,16,雨部,,,,
U+32281,𲊁,11,0,0,,,16,雨部,,,,
U+32282,𲊂,11,0,0,,,18,雨部,,,,
U+32283,𲊃,11,0,0,,,16,雨部,,,,
U+32284,𲊄,11,0,0,,,19,雨部,,,,
U+32285,𲊅,11,0,0,,,19,雨部,,,,
U+32286,𲊆,11,0,0,,,19,雨部,,,,
U+32287,𲊇,11,0,0,,,19,雨部,,,,
U+32288,𲊈,11,0,0,,,20,雨部,,,,
U+32289,𲊉,11,0,0,,,20,雨部,,,,
U+3228A,𲊊,11,0,0,,,21,雨部,,,,
U+3228B,𲊋,11,0,0,,,22,雨部,,,,
U+3228C,𲊌,11,0,0,,,22,雨部,,,,
U+3228D,𲊍,11,0,0,,,23,雨部,,,,
U+3228E,𲊎,11,0,0,,,23,雨部,,,,
U+3228F,𲊏,11,0,0,,,23,雨部,,,,
U+32290,𲊐,11,0,0,,,21,雨部,,,,
U+32291,𲊑,11,0,0,,,26,雨部,,,,
U+32292,𲊒,11,0,0,,,26,雨部,,,,
U+32293,𲊓,11,0,0,,,27,雨部,,,,
U+32294,𲊔,11,0,0,,,28,雨部,,,,
U+32295,𲊕,11,0,0,,,11,靑部,,,,
U+32296,𲊖,11,0,0,,,14,靑部,,,,
U+32297,𲊗,11,0,0,,,15,靑部,,,,
U+32298,𲊘,11,0,0,,,18,靑部,,,,
U+32299,𲊙,11,0,0,,,18,非部,,,,
U+3229A,𲊚,11,0,0,,,18,面部,,,,
U+3229B,𲊛,11,0,0,,,13,革部,,,,
U+3229C,𲊜,11,0,0,,,14,革部,,,,
U+3229D,𲊝,11,0,0,,,14,革部,,,,
U+3229E,𲊞,11,0,0,,,16,革部,,,,
U+3229F,𲊟,11,0,0,,,19,革部,,,,
U+322A0,𲊠,11,0,0,,,23,革部,,,,
U+322A1,𲊡,11,0,0,,,25,革部,,,,
U+322A2,𲊢,11,0,0,,,13,韋部,,,,
U+322A3,𲊣,11,0,0,,,18,韋部,,,,
U+322A4,𲊤,11,0,0,,,18,韋部,,,,
U+322A5,𲊥,11,0,0,,,9,韋部,,,,
U+322A6,𲊦,11,0,0,,,13,韭部,,,,
U+322A7,𲊧,11,0,0,,,15,音部,,,,
U+322A8,𲊨,11,0,0,,,17,音部,,,,
U+322A9,𲊩,11,0,0,,,18,音部,,,,
U+322AA,𲊪,11,0,0,,,14,頁部,,,,
U+322AB,𲊫,11,0,0,,,14,頁部,,,,
U+322AC,𲊬,11,0,0,,,14,頁部,,,,
U+322AD,𲊭,11,0,0,,,15,頁部,,,,
U+322AE,𲊮,11,0,0,,,15,頁部,,,,
U+322AF,𲊯,11,0,0,,,16,頁部,,,,
U+322B0,𲊰,11,0,0,,,17,頁部,,,,
U+322B1,𲊱,11,0,0,,,17,頁部,,,,
U+322B2,𲊲,11,0,0,,,17,頁部,,,,
U+322B3,𲊳,11,0,0,,,18,頁部,,,,
U+322B4,𲊴,11,0,0,,,18,頁部,,,,
U+322B5,𲊵,11,0,0,,,19,頁部,,,,
U+322B6,𲊶,11,0,0,,,19,頁部,,,,
U+322B7,𲊷,11,0,0,,,20,頁部,,,,
U+322B8,𲊸,11,0,0,,,21,頁部,,,,
U+322B9,𲊹,11,0,0,,,9,頁部,,,,
U+322BA,𲊺,11,0,0,,,11,頁部,,,,
U+322BB,𲊻,11,0,0,,,11,頁部,,,,
U+322BC,𲊼,11,0,0,,,13,頁部,,,,
U+322BD,𲊽,11,0,0,,,13,頁部,,,,
U+322BE,𲊾,11,0,0,,,15,頁部,,,,
U+322BF,𲊿,11,0,0,,,15,頁部,,,,
U+322C0,𲋀,11,0,0,,,15,頁部,,,,
U+322C1,𲋁,11,0,0,,,16,頁部,,,,
U+322C2,𲋂,11,0,0,,,18,頁部,,,,
U+322C3,𲋃,11,0,0,,,19,頁部,,,,
U+322C4,𲋄,11,0,0,,,4,風部,,,,
U+322C5,𲋅,11,0,0,,,16,風部,,,,
U+322C6,𲋆,11,0,0,,,18,風部,,,,
U+322C7,𲋇,11,0,0,,,13,風部,,,,
U+322C8,𲋈,11,0,0,,,13,風部,,,,
U+322C9,𲋉,11,0,0,,,22,風部,,,,
U+322CA,𲋊,11,0,0,,,22,風部,,,,
U+322CB,𲋋,11,0,0,,,17,風部,,,,
U+322CC,𲋌,11,0,0,,,23,風部,,,,
U+322CD,𲋍,11,0,0,,,24,風部,,,,
U+322CE,𲋎,11,0,0,,,8,風部,,,,
U+322CF,𲋏,11,0,0,,,8,風部,,,,
U+322D0,𲋐,11,0,0,,,9,風部,,,,
U+322D1,𲋑,11,0,0,,,12,風部,,,,
U+322D2,𲋒,11,0,0,,,21,飛部,,,,
U+322D3,𲋓,11,0,0,,,13,飛部,,,,
U+322D4,𲋔,11,0,0,,,11,食部,,,,
U+322D5,𲋕,11,0,0,,,13,食部,,,,
U+322D6,𲋖,11,0,0,,,14,食部,,,,
U+322D7,𲋗,11,0,0,,,15,食部,,,,
U+322D8,𲋘,11,0,0,,,14,食部,,,,
U+322D9,𲋙,11,0,0,,,15,食部,,,,
U+322DA,𲋚,11,0,0,,,16,食部,,,,
U+322DB,𲋛,11,0,0,,,18,食部,,,,
U+322DC,𲋜,11,0,0,,,17,食部,,,,
U+322DD,𲋝,11,0,0,,,17,食部,,,,
U+322DE,𲋞,11,0,0,,,18,食部,,,,
U+322DF,𲋟,11,0,0,,,19,食部,,,,
U+322E0,𲋠,11,0,0,,,22,食部,,,,
U+322E1,𲋡,11,0,0,,,25,食部,,,,
U+322E2,𲋢,11,0,0,,,7,食部,,,,
U+322E3,𲋣,11,0,0,,,8,食部,,,,
U+322E4,𲋤,11,0,0,,,8,食部,,,,
U+322E5,𲋥,11,0,0,,,9,食部,,,,
U+322E6,𲋦,11,0,0,,,11,食部,,,,
U+322E7,𲋧,11,0,0,,,11,食部,,,,
U+322E8,𲋨,11,0,0,,,12,食部,,,,
U+322E9,𲋩,11,0,0,,,13,食部,,,,
U+322EA,𲋪,11,0,0,,,13,食部,,,,
U+322EB,𲋫,11,0,0,,,13,食部,,,,
U+322EC,𲋬,11,0,0,,,14,食部,,,,
U+322ED,𲋭,11,0,0,,,18,首部,,,,
U+322EE,𲋮,11,0,0,,,16,香部,,,,
U+322EF,𲋯,11,0,0,,,17,香部,,,,
U+322F0,𲋰,11,0,0,,,17,香部,,,,
U+322F1,𲋱,11,0,0,,,19,香部,,,,
U+322F2,𲋲,11,0,0,,,23,香部,,,,
U+322F3,𲋳,11,0,0,,,14,馬部,,,,
U+322F4,𲋴,11,0,0,,,14,馬部,,,,
U+322F5,𲋵,11,0,0,,,15,馬部,,,,
U+322F6,𲋶,11,0,0,,,15,馬部,,,,
U+322F7,𲋷,11,0,0,,,16,馬部,,,,
U+322F8,𲋸,11,0,0,,,17,馬部,,,,
U+322F9,𲋹,11,0,0,,,17,馬部,,,,
U+322FA,𲋺,11,0,0,,,19,馬部,,,,
U+322FB,𲋻,11,0,0,,,16,馬部,,,,
U+322FC,𲋼,11,0,0,,,19,馬部,,,,
U+322FD,𲋽,11,0,0,,,20,馬部,,,,
U+322FE,𲋾,11,0,0,,,20,馬部,,,,
U+322FF,𲋿,11,0,0,,,21,馬部,,,,
U+32300,𲌀,11,0,0,,,21,馬部,,,,
U+32301,𲌁,11,0,0,,,22,馬部,,,,
U+32302,𲌂,11,0,0,,,22,馬部,,,,
U+32303,𲌃,11,0,0,,,23,馬部,,,,
U+32304,𲌄,11,0,0,,,5,馬部,,,,
U+32305,𲌅,11,0,0,,,8,馬部,,,,
U+32306,𲌆,11,0,0,,,10,馬部,,,,
U+32307,𲌇,11,0,0,,,11,馬部,,,,
U+32308,𲌈,11,0,0,,,11,馬部,,,,
U+32309,𲌉,11,0,0,,,11,馬部,,,,
U+3230A,𲌊,11,0,0,,,15,馬部,,,,
U+3230B,𲌋,11,0,0,,,15,馬部,,,,
U+3230C,𲌌,11,0,0,,,14,骨部,,,,
U+3230D,𲌍,11,0,0,,,15,骨部,,,,
U+3230E,𲌎,11,0,0,,,16,骨部,,,,
U+3230F,𲌏,11,0,0,,,18,骨部,,,,
U+32310,𲌐,11,0,0,,,19,骨部,,,,
U+32311,𲌑,11,0,0,,,21,骨部,,,,
