U+31D56	𱵖	11	0	0			13	112		示歨																			
U+31D57	𱵗	11	0	0			13	112		明示																			
U+31D58	𱵘	11	0	0			13	112		礻𬐃⺀																			
U+31D59	𱵙	11	0	0			13	112		礻乳																			
U+31D5A	𱵚	11	0	0			13	112		礻𠃍㇅一𠤬一																			
U+31D5B	𱵛	11	0	0			13	112		丶不己𫠠土																			
U+31D5C	𱵜	11	0	0			14	112		上天佘																			
U+31D5D	𱵝	11	0	0			14	112		礻𤓾																			
U+31D5E	𱵞	11	0	0			14	112		丶不玍圡																			
U+31D5F	𱵟	11	0	0			14	112		礻类																			
U+31D60	𱵠	11	0	0			14	112		示水八土																			
U+31D61	𱵡	11	0	0			15	112		示夏																			
U+31D62	𱵢	11	0	0			15	112		礻𭍠																			
U+31D63	𱵣	11	0	0			15	112		示呙口																			
U+31D64	𱵤	11	0	0			15	112		礻田冋																			
U+31D65	𱵥	11	0	0			15	112		礻监																			
U+31D66	𱵦	11	0	0			15	112		礻𠮥田																			
U+31D67	𱵧	11	0	0			16	112		礻土丷吋																			
U+31D68	𱵨	11	0	0			16	112		礻章																			
U+31D69	𱵩	11	0	0			17	112		示亠𱁅																			
U+31D6A	𱵪	11	0	0			17	112		示𠷎																			
U+31D6B	𱵫	11	0	0			17	112		登示																			
U+31D6C	𱵬	11	0	0			18	112		示業																			
U+31D6D	𱵭	11	0	0			18	112		示聖		𮵚																	
U+31D6E	𱵮	11	0	0			17	112		辶⺌一目𡭕																			
U+31D6F	𱵯	11	0	0			18	112		道示																			
U+31D70	𱵰	11	0	0			18	112		祟又米																			
U+31D71	𱵱	11	0	0			19	112		礻𦥔豆																			
U+31D72	𱵲	11	0	0			19	112		示丷甲艹一八																			
U+31D73	𱵳	11	0	0			19	112		祟乚一𠃊冂二又																			
U+31D74	𱵴	11	0	0			20	112		礻面口䒑																			
U+31D75	𱵵	11	0	0			20	112		礻士⿼己工匚丨口																			
U+31D76	𱵶	11	0	0			20	112		示𤇾王																			
U+31D77	𱵷	11	0	0			21	112		礻𦥑〢豆																			
U+31D78	𱵸	11	0	0			23	112		日宗巛日天																			
U+31D79	𱵹	11	0	0			9	113		令冂厶																			
U+31D7A	𱵺	11	0	0			18	113		𠆳𠚍禸																			
U+31D7B	𱵻	11	0	0			21	113		𠈌萬																			
U+31D7C	𱵼	11	0	0			8	114		禾久																			
U+31D7D	𱵽	11	0	0			9	114		禾丿口																			
U+31D7E	𱵾	11	0	0			9	114		禾户																			
U+31D7F	𱵿	11	0	0			10	114		禾右																			
U+31D80	𱶀	11	0	0			10	114		禾乏																			
U+31D81	𱶁	11	0	0			10	114		禾斥																			
U+31D82	𱶂	11	0	0			11	114		禾厌																			
U+31D83	𱶃	11	0	0			11	114		禾口夕																			
U+31D84	𱶄	11	0	0			11	114		禾囗也																			
U+31D85	𱶅	11	0	0			11	114		禾色																			
U+31D86	𱶆	11	0	0			11	114		禾耒																			
U+31D87	𱶇	11	0	0			12	114		大𠂚木 大夭禾																			
U+31D88	𱶈	11	0	0			12	114		禾二𭁠																			
U+31D89	𱶉	11	0	0			12	114		丿_𠃍㇉一二禾																			
U+31D8A	𱶊	11	0	0			12	114		禾㐬																			
U+31D8B	𱶋	11	0	0			12	114		禾九𣄼																			
U+31D8C	𱶌	11	0	0			13	114		禾责																			
U+31D8D	𱶍	11	0	0			13	114		禾一⺌井																			
U+31D8E	𱶎	11	0	0			13	114		禾虎																			
U+31D8F	𱶏	11	0	0			13	114		禾𭺲																			
U+31D90	𱶐	11	0	0			13	114		禾劳																			
U+31D91	𱶑	11	0	0			13	114		禾臽																			
U+31D92	𱶒	11	0	0			13	114		禾阜																			
U+31D93	𱶓	11	0	0			14	114		禾尤目																			
U+31D94	𱶔	11	0	0			14	114		禾犬𣄼																			
U+31D95	𱶕	11	0	0			14	114		禾土八⺝																			
U+31D96	𱶖	11	0	0			14	114		禾𭺿																			
U+31D97	𱶗	11	0	0			14	114		禾宥																			
U+31D98	𱶘	11	0	0			14	114		禾⿽廾丶灬丶																			
U+31D99	𱶙	11	0	0			14	114		禾文𠂡																			
U+31D9A	𱶚	11	0	0			14	114		禾总																			
U+31D9B	𱶛	11	0	0			15	114		禾一八人川二																			
U+31D9C	𱶜	11	0	0			15	114		禾臭																			
U+31D9D	𱶝	11	0	0			15	114		禾攵𫥞																			
U+31D9E	𱶞	11	0	0			15	114		禾郞																			
U+31D9F	𱶟	11	0	0			16	114		与禾与禾																			
U+31DA0	𱶠	11	0	0			16	114		禾寄																			
U+31DA1	𱶡	11	0	0			17	114		𠦝𠂉秃												gàn							
U+31DA2	𱶢	11	0	0			17	114		十丷冂禾⺈攵																			
U+31DA3	𱶣	11	0	0			17	114		𰁜回禾																			
U+31DA4	𱶤	11	0	0			17	114		禾立貝																			
U+31DA5	𱶥	11	0	0			17	114		亡禾頁																			
U+31DA6	𱶦	11	0	0			18	114		禾葉																			
U+31DA7	𱶧	11	0	0			18	114		禾𡻕																			
U+31DA8	𱶨	11	0	0			18	114		㐭秝																			
U+31DA9	𱶩	11	0	0			19	114		禾山四乚𱘦																			
U+31DAA	𱶪	11	0	0			19	114		禾火⺈黾																			
U+31DAB	𱶫	11	0	0			19	114		亠吅回禾																			
U+31DAC	𱶬	11	0	0			20	114		禾罵																			
U+31DAD	𱶭	11	0	0			23	114		禾藍																			
U+31DAE	𱶮	11	0	0			25	114		禾丑毋出丿㔾爻																			
U+31DAF	𱶯	11	0	0			26	114		禾鷄																			
U+31DB0	𱶰	11	0	0			8	115		穴㇇乀																			
U+31DB1	𱶱	11	0	0			9	115		穴介																			
U+31DB2	𱶲	11	0	0			9	115		穴斗																			
U+31DB3	𱶳	11	0	0			10	115		穴兰																			
U+31DB4	𱶴	11	0	0			10	115		穴𬼀乚コ																			
U+31DB5	𱶵	11	0	0			10	115		穴弗																			
U+31DB6	𱶶	11	0	0			11	115		穴地																			
U+31DB7	𱶷	11	0	0			11	115		穴井又																			
U+31DB8	𱶸	11	0	0			11	115		穴此																			
U+31DB9	𱶹	11	0	0			11	115		𥥊亅																			
U+31DBA	𱶺	11	0	0			11	115		穴日八																			
U+31DBB	𱶻	11	0	0			11	115		穸夕 穴多												tuó							
U+31DBC	𱶼	11	0	0			11	115		穴亻冖又																			
U+31DBD	𱶽	11	0	0			12	115		穴十未																			
U+31DBE	𱶾	11	0	0			12	115		穴丿兄丶																			
U+31DBF	𱶿	11	0	0			12	84 115		氵穿																			
U+31DC0	𱷀	11	0	0			12	115		穴辛																			
U+31DC1	𱷁	11	0	0			12	115		穴リ未																			
U+31DC2	𱷂	11	0	0			12	115		穴局																			
U+31DC3	𱷃	11	0	0			13	115		空包																			
U+31DC4	𱷄	11	0	0			13	115		穴坩																			
U+31DC5	𱷅	11	0	0			13	115		穴來																			
U+31DC6	𱷆	11	0	0			13	115		穴土瓜																			
U+31DC7	𱷇	11	0	0			13	115		穴禹																			
U+31DC8	𱷈	11	0	0			13	115		穴卑																			
U+31DC9	𱷉	11	0	0			13	115		穴糾																			
U+31DCA	𱷊	11	0	0			13	115		穴𠃊一丨𫜹又																			
U+31DCB	𱷋	11	0	0			14	115		穴工充																			
U+31DCC	𱷌	11	0	0			14	115		穴𣆎																			
U+31DCD	𱷍	11	0	0			14	115		穴𰠭																			
U+31DCE	𱷎	11	0	0			14	115		穴𱀋																			
U+31DCF	𱷏	11	0	0			15	115		穴耳攵																			
U+31DD0	𱷐	11	0	0			15	115		穴十录																			
U+31DD1	𱷑	11	0	0			15	115		窄未																			
U+31DD2	𱷒	11	0	0			15	115		穴俱																			
U+31DD3	𱷓	11	0	0			16	115		穴扌𫜹冖丈																			
U+31DD4	𱷔	11	0	0			16	115		穴亻𫜹冖支																			
U+31DD5	𱷕	11	0	0			16	115		穴丬帚																			
U+31DD6	𱷖	11	0	0			16	115		穴亅𠃊一𫜹冖丈																			
U+31DD7	𱷗	11	0	0			18	115		穴補																			
U+31DD8	𱷘	11	0	0			18	115		穴𠃊丿亅侵																			
U+31DD9	𱷙	11	0	0			19	115		穴兼欠																			
U+31DDA	𱷚	11	0	0			20	115		穴丩登																			
U+31DDB	𱷛	11	0	0			20	115		穴𥻑																			
U+31DDC	𱷜	11	0	0			21	115		穴縣																			
U+31DDD	𱷝	11	0	0			21	115		穴米⺊田禸																			
U+31DDE	𱷞	11	0	0			21	115		穴米⺊𠔿冂厶																			
U+31DDF	𱷟	11	0	0			22	115		穴耒⺊𠔿冋																			
U+31DE0	𱷠	11	0	0			22	115		穴𥻿																			
U+31DE1	𱷡	11	0	0			24	115		穴䊪																			
U+31DE2	𱷢	11	0	0			24	115		穴釆廿禺																			
U+31DE3	𱷣	11	0	0			9	116		不立																			
U+31DE4	𱷤	11	0	0			10	116		冫夕立																			
U+31DE5	𱷥	11	0	0			11	116 211		立兆																			
U+31DE6	𱷦	11	0	0			11	116		立厶𠂇乂																			
U+31DE7	𱷧	11	0	0			12	116		立日勺																			
U+31DE8	𱷨	11	0	0			12	116		立序																			
U+31DE9	𱷩	11	0	0			13	116		立山冖巾																			
U+31DEA	𱷪	11	0	0			13	116		立𫵱𰀃																			
U+31DEB	𱷫	11	0	0			13	116		矢亐立																			
U+31DEC	𱷬	11	0	0			14	116		立𤼧																			
U+31DED	𱷭	11	0	0			17	116		立𦥔冂厶																			
U+31DEE	𱷮	11	0	0			8	117		𥫗八																			
U+31DEF	𱷯	11	0	0			9	117		𥫗才																			
U+31DF0	𱷰	11	0	0			10	117		𥫗历																			
U+31DF1	𱷱	11	0	0			10	117		𥫗十凵																			
U+31DF2	𱷲	11	0	0			10	117		𥫗支																			
U+31DF3	𱷳	11	0	0			10	117		𥫗日																			
U+31DF4	𱷴	11	0	0			10	117		𥫗牛																			
U+31DF5	𱷵	11	0	0			11	117		𥫗叫																			
U+31DF6	𱷶	11	0	0			12	117		𥫗𫧏																			
U+31DF7	𱷷	11	0	0			12	117		𥫗执																			
U+31DF8	𱷸	11	0	0			12	117		𥫗则																			
U+31DF9	𱷹	11	0	0			12	117		𥫗吊 𬔭巾																			
U+31DFA	𱷺	11	0	0			12	117		𬔲二 𥫗龹																			
U+31DFB	𱷻	11	0	0			12	117		了笑																			
U+31DFC	𱷼	11	0	0			12	117		𥫗𭘒																			
U+31DFD	𱷽	11	0	0			12	117		𥫗寻																			
U+31DFE	𱷾	11	0	0			13	117		𥫗报																			
U+31DFF	𱷿	11	0	0			13	117		𥫗杖																			
U+31E00	𱸀	11	0	0			14	117		𥫗妻																			
U+31E01	𱸁	11	0	0			14	117		𥫗𨚫																			
U+31E02	𱸂	11	0	0			14	117		𥫗枢												ōu							
U+31E03	𱸃	11	0	0			14	117		𥫗昔												xī							
U+31E04	𱸄	11	0	0			14	117		𥫗抯																			
U+31E05	𱸅	11	0	0			14	117		𥫗坡																			
U+31E06	𱸆	11	0	0			14	117		𥫗𡊨																			
U+31E07	𱸇	11	0	0			14	117		𥫗劳												láo							
U+31E08	𱸈	11	0	0			14	117		𥫗些 𥬳二																			
U+31E09	𱸉	11	0	0			14	117		𥫗亠兆																			
U+31E0A	𱸊	11	0	0			14	117		𥫗油																			
U+31E0B	𱸋	11	0	0			14	117		𥫗孟 𥫞皿																			
U+31E0C	𱸌	11	0	0			14	117		𥫗附																			
U+31E0D	𱸍	11	0	0			15	117		𥫗要																			
U+31E0E	𱸎	11	0	0			15	117		等叉																			
U+31E0F	𱸏	11	0	0			15	117		笨凶																			
U+31E10	𱸐	11	0	0			15	117		𥫗残																			
U+31E11	𱸑	11	0	0			15	117		𥫗厘																			
U+31E12	𱸒	11	0	0			15	117		笮心 𥫗怎																			
U+31E13	𱸓	11	0	0			15	117		𥫗祖																			
U+31E14	𱸔	11	0	0			15	117		𥫗统																			
U+31E15	𱸕	11	0	0			15	117		𥫗垒																			
U+31E16	𱸖	11	0	0			16	117		𥫗样												yáng							
U+31E17	𱸗	11	0	0			16	117		𥫗聂 䇯双																			
U+31E18	𱸘	11	0	0			16	117		𥫾而 𥫗斋																			
U+31E19	𱸙	11	0	0			16	117		𥫗涑																			
U+31E1A	𱸚	11	0	0			16	117		𥫗料																			
U+31E1B	𱸛	11	0	0			16	117		𥫛奋 𥫗畚												běn							
U+31E1C	𱸜	11	0	0			17	117		箖土 𥫗埜												gǎn							
U+31E1D	𱸝	11	0	0			17	117		𥫗培																			
U+31E1E	𱸞	11	0	0			17	117		𥫗排																			
U+31E1F	𱸟	11	0	0			17	117		𥫗梞																			
U+31E20	𱸠	11	0	0			17	117		𥫗偎																			
U+31E21	𱸡	11	0	0			17	117		𥫗毫												háo							
U+31E22	𱸢	11	0	0			17	117 211		𥫗𱷥 笠兆																			
U+31E23	𱸣	11	0	0			17	117		𥫗𡞕																			
U+31E24	𱸤	11	0	0			17	117		𥫗绳																			
U+31E25	𱸥	11	0	0			18	117		𥫗䑬												tiào							
U+31E26	𱸦	11	0	0			18	117		𥫗腊																			
U+31E27	𱸧	11	0	0			18	117		𥫗鲁												lū							
U+31E28	𱸨	11	0	0			18	117		𥫗强																			
U+31E29	𱸩	11	0	0			19	117		𥫗广带																			
U+31E2A	𱸪	11	0	0			19	117		𥫗忄尃																			
U+31E2B	𱸫	11	0	0			20	117		𥫗榦																			
U+31E2C	𱸬	11	0	0			20	117		𥫗摸																			
U+31E2D	𱸭	11	0	0			20	117		𥫗滬																			
U+31E2E	𱸮	11	0	0			20	117		𥫗奬 䉃大																			
U+31E2F	𱸯	11	0	0			21	117		等待																			
U+31E30	𱸰	11	0	0			22	117		𥫗覩																			
U+31E31	𱸱	11	0	0			24	117		𥫗舟龹糸																			
U+31E32	𱸲	11	0	0			25	117		𥫗顚																			
U+31E33	𱸳	11	0	0			8	118		丶米丿																			
U+31E34	𱸴	11	0	0			9	118		米凡																			
U+31E35	𱸵	11	0	0			10	118		米车																			
U+31E36	𱸶	11	0	0			10	118		米月																			
U+31E37	𱸷	11	0	0			11	118		米目																			
U+31E38	𱸸	11	0	0			11	118		凵米㇂二																			
U+31E39	𱸹	11	0	0			11	118		米包																			
U+31E3A	𱸺	11	0	0			11	118		奴米																			
U+31E3B	𱸻	11	0	0			12	118		米列																			
U+31E3C	𱸼	11	0	0			12	118		米尧																			
U+31E3D	𱸽	11	0	0			12	118		米囗夕																			
U+31E3E	𱸾	11	0	0			12	118		米会																			
U+31E3F	𱸿	11	0	0			12	118		⺈丶丶丶𥸦																			
U+31E40	𱹀	11	0	0			12	118		米臼																			
U+31E41	𱹁	11	0	0			12	118		米齐												qí							
U+31E42	𱹂	11	0	0			12	118		丶㇈八丶一米																			
U+31E43	𱹃	11	0	0			12	118		𰁜米																			
U+31E44	𱹄	11	0	0			13	118		米車																			
U+31E45	𱹅	11	0	0			13	118		二𠁤米 一西米																			
U+31E46	𱹆	11	0	0			13	118		米少土																			
U+31E47	𱹇	11	0	0			13	118		久火米																			
U+31E48	𱹈	11	0	0			13	118		亠灬𥸦																			
U+31E49	𱹉	11	0	0			13	118		籹少 米妙																			
U+31E4A	𱹊	11	0	0			14	118		米妻																			
U+31E4B	𱹋	11	0	0			14	118		米芣																			
U+31E4C	𱹌	11	0	0			14	118		亠𡆪米																			
U+31E4D	𱹍	11	0	0			15	118		米某																			
U+31E4E	𱹎	11	0	0			15	118		米骂																			
U+31E4F	𱹏	11	0	0			15	118		米星																			
U+31E50	𱹐	11	0	0			15	118		米茄																			
U+31E51	𱹑	11	0	0			15	118		米待																			
U+31E52	𱹒	11	0	0			15	118		米奐																			
U+31E53	𱹓	11	0	0			15	118		亠𬎿米																			
U+31E54	𱹔	11	0	0			16	118		米聂																			
U+31E55	𱹕	11	0	0			16	118		米圆																			
U+31E56	𱹖	11	0	0			16	118		日共米																			
U+31E57	𱹗	11	0	0			16	118		米氣																			
U+31E58	𱹘	11	0	0			16	118		米恙																			
U+31E59	𱹙	11	0	0			17	118		亠灬甲丷𠆣																			
U+31E5A	𱹚	11	0	0			17	118		米逢																			
U+31E5B	𱹛	11	0	0			17	118		米黒																			
U+31E5C	𱹜	11	0	0			17	118		广肀冫丿丶米																			
U+31E5D	𱹝	11	0	0			17	118		亠灬䍘																			
U+31E5E	𱹞	11	0	0			18	118		米堯																			
U+31E5F	𱹟	11	0	0			18	118		亠丶丶丶囬米																			
U+31E60	𱹠	11	0	0			18	118		𰁜粟																			
U+31E61	𱹡	11	0	0			18	118		亠灬𡆪米																			
U+31E62	𱹢	11	0	0			19	118		米畺																			
U+31E63	𱹣	11	0	0			19	118		𡔜口𠃊乂米																			
U+31E64	𱹤	11	0	0			19	118		米意																			
U+31E65	𱹥	11	0	0			20	118		粟叔																			
U+31E66	𱹦	11	0	0			20	118		米蒙																			
U+31E67	𱹧	11	0	0			20	118		𥺧米																			
U+31E68	𱹨	11	0	0			21	118		亠吅囬米																			
U+31E69	𱹩	11	0	0			26	118		糞亟																			
U+31E6A	𱹪	11	0	0			7	119		糸丿																			
U+31E6B	𱹫	11	0	0			8	119		糸𠄏																			
U+31E6C	𱹬	11	0	0			10	119		夭糸																			
U+31E6D	𱹭	11	0	0			10	119		父糸																			
U+31E6E	𱹮	11	0	0			11	119		糹代																			
U+31E6F	𱹯	11	0	0			11	119		糸示																			
U+31E70	𱹰	11	0	0			12	119		糹扣																			
U+31E71	𱹱	11	0	0			12	119		糹考																			
U+31E72	𱹲	11	0	0			12	119		糹存																			
U+31E73	𱹳	11	0	0			12	119		糹寻																			
U+31E74	𱹴	11	0	0			13	119		糹来																			
U+31E75	𱹵	11	0	0			13	119		糹闷																			
U+31E76	𱹶	11	0	0			14	119		糹坦																			
U+31E77	𱹷	11	0	0			14	119		糹芮																			
U+31E78	𱹸	11	0	0			14	119		糸勿牛																			
U+31E79	𱹹	11	0	0			14	119		糸𰏤																			
U+31E7A	𱹺	11	0	0			15	119		糹𨊥																			
U+31E7B	𱹻	11	0	0			15	119		糹𰦫																			
U+31E7C	𱹼	11	0	0			15	119		糹𱰭												zī							
U+31E7D	𱹽	11	0	0			16	119		馬糸																			
U+31E7E	𱹾	11	0	0			16	119		⺈亠米糸																			
U+31E7F	𱹿	11	0	0			17	119		糸斬																			
U+31E80	𱺀	11	0	0			17	119		糸莊																			
U+31E81	𱺁	11	0	0			17	119		糸大奇																			
U+31E82	𱺂	11	0	0			17	119		糸冕																			
U+31E83	𱺃	11	0	0			17	119		糹堂																			
