骨,1,1,6,コツ,ほね,10,骨部,骨 (ほね),骨折 整骨 骨格 接骨 鉄骨 遺骨 背骨 納骨 骨太 骨子 白骨 骨組み 骨付き 骨材 無骨 人骨 散骨 反骨 頭骨 骨粉 小骨 胸骨 馬の骨 骨肉 骨頂 気骨 骨量 筋骨 骨頭 中骨 骨組 骨身 腸骨 骨切り 分骨 武骨 骨法 骨化 牛骨 木骨 座骨 骨なし 性骨 あばら骨 骨折り 骨休め 破骨 鼻骨 尺骨 骨片 骨芽 老骨 骨骨 骨質 親骨 焼骨 骨とう 骨塩 河骨 腹骨 ろっ骨 魚骨 骨相 骨つぼ 鹿骨 舌骨 骨灰 肉骨 骨堂 骨角 骨つき 骨折る ほお骨 骨シンチ 骨幹 骨導 万骨 骨箱 骨無し 骨女 指骨 粉骨 アバラ骨 骨接ぎ 接骨木 骨拾い 仮骨 骨部 骨器 洗骨 肉骨茶 けい骨 大骨 骨気 風骨 天骨 ほほ骨 骨板 あご骨 がい骨,骨折 整骨 骨格 接骨 鉄骨 接骨院 遺骨 背骨 納骨 骨太 骨子 白骨 真骨頂 骨材 納骨堂 無骨 人骨 散骨 反骨 頭骨 骨粉 骨密度 小骨 胸骨 骨肉 骨頂 気骨 骨量 肉骨粉 筋骨 骨頭 中骨 骨組 骨身 腸骨 屋台骨 分骨 武骨 白骨化 骨法 骨化 牛骨 木骨 座骨 骨伝導 人工骨 性骨 破骨 鼻骨 尺骨 骨片 骨芽 老骨 骨骨 中足骨 骨質 親骨 骨関節 焼骨 骨塩 河骨 腹骨 魚骨 骨相 鹿骨 中手骨 舌骨 耳小骨 骨灰 後頭骨 肉骨 骨堂 骨角 骨幹 骨導 万骨 骨箱 骨角器 骨女 指骨 粉骨 接骨木 手根骨 仮骨 骨部 骨器 種子骨 洗骨 肉骨茶 大骨 土性骨 前頭骨 骨気 頭頂骨 内骨格 足根骨 骨相学 風骨 天骨 骨板,骨折 整骨 骨格 接骨 鉄骨 骨太 骨子 白骨 骨組み 骨付き 骨材 無骨 人骨 散骨 反骨 頭骨 骨粉 小骨 馬の骨 骨肉 気骨 骨量 骨頭 中骨 骨組 骨身 骨切り 分骨 武骨 骨法 骨化 牛骨 木骨 骨なし 性骨 あばら骨 骨折り 骨休め 破骨 鼻骨 骨芽 老骨 骨質 親骨 焼骨 骨とう 骨塩 河骨 ろっ骨 魚骨 骨相 骨つぼ 鹿骨 肉骨 骨堂 骨角 骨つき 骨折る ほお骨 骨シンチ 骨幹 骨導 万骨 骨箱 骨無し 骨女 指骨 粉骨 アバラ骨 骨接ぎ 接骨木 骨拾い 仮骨 骨部 骨器 肉骨茶 けい骨 大骨 骨気 風骨 天骨 ほほ骨 骨板 あご骨 がい骨 骨折 整骨 骨格 接骨 鉄骨 接骨院 骨太 骨子 白骨 骨材 無骨 人骨 散骨 反骨 頭骨 骨粉 小骨 骨肉 気骨 骨量 肉骨粉 骨頭 中骨 骨組 骨身 屋台骨 分骨 武骨 白骨化 骨法 骨化 牛骨 木骨 骨伝導 人工骨 性骨 破骨 鼻骨 骨芽 老骨 中足骨 骨質 親骨 骨関節 焼骨 骨塩 河骨 魚骨 骨相 鹿骨 中手骨 耳小骨 後頭骨 肉骨 骨堂 骨角 骨幹 骨導 万骨 骨箱 骨角器 骨女 指骨 粉骨 接骨木 手根骨 仮骨 骨部 骨器 種子骨 肉骨茶 大骨 土性骨 前頭骨 骨気 内骨格 足根骨 骨相学 風骨 天骨 骨板
骩,1,0,0,イ,,0,骨部,骨 (ほねへん),,,
骪,1,0,0,イ,,0,骨部,骨 (ほねへん),,,
骫,1,0,0,イ,,0,骨部,骨 (ほねへん),,,
骬,1,0,0,ウ,,0,骨部,骨 (ほねへん),,,
骭,1,2,12,カン ゲン,,12,骨部,骨 (ほねへん),,,
骮,1,0,0,ヨク,,0,骨部,骨 (ほねへん),,,
骯,1,4,0,コウ,,0,骨部,骨 (ほねへん),,,
骰,1,2,12,トウ ズ ク コ,,13,骨部,骨 (ほねへん),骰子,骰子,骰子 骰子
骱,1,0,0,カツ ケチ ゲチ ガチ カイ ガイ,,0,骨部,骨 (ほねへん),,,
骲,1,0,0,ハク バク ホウ ホク ゴウ ビョウ ギョウ,,0,骨部,骨 (ほねへん),,,
骳,1,0,0,ヒ ビ ミ,,0,骨部,骨 (ほねへん),,,
骴,1,0,0,ジ ゼ シ サイ,,0,骨部,骨 (ほねへん),,,
骵,1,0,0,タイ,,0,骨部,骨 (ほねへん),,,
骶,1,3,0,テイ タイ,,0,骨部,骨 (ほねへん),,,
骷,1,4,0,コ ク,,0,骨部,骨 (ほねへん),,,
骸,1,1,10,ガイ,,16,骨部,骨 (ほねへん),残骸 死骸 骸骨 形骸 亡骸 遺骸,残骸 死骸 骸骨 形骸 形骸化 亡骸 遺骸,残骸 死骸 骸骨 形骸 亡骸 遺骸 残骸 死骸 骸骨 形骸 形骸化 亡骸 遺骸
骹,1,4,0,コウ ギョウ キョウ,かぶらや ほね,0,骨部,骨 (ほねへん),,,
骺,1,0,0,コウ ゴ ク,,0,骨部,骨 (ほねへん),,,
骻,1,0,0,カ ケ,,0,骨部,骨 (ほねへん),,,
骼,1,2,12,カク キャク,,15,骨部,骨 (ほねへん),骨骼,骨骼,骨骼 骨骼
骽,1,0,0,タイ テ,,0,骨部,骨 (ほねへん),,,
骾,1,0,0,コウ キョウ,,0,骨部,骨 (ほねへん),,,
骿,1,0,0,ヘン ベン,,0,骨部,骨 (ほねへん),,,
髀,1,2,12,ヒ ミ ヘイ ベイ ビ,もも,17,骨部,骨 (ほねへん),髀肉,髀肉,髀肉 髀肉
髁,1,3,0,カ ケ カイ,,0,骨部,骨 (ほねへん),,,
髂,1,0,0,カ ケ,,0,骨部,骨 (ほねへん),,,
髃,1,3,0,グ ゴウ ガイ ゲ,,0,骨部,骨 (ほねへん),,,
髄,1,1,8,ズイ,,19,骨部,骨 (ほねへん),骨髄 真髄 髄膜 神髄 脳髄 延髄 髄液 歯髄 精髄 髄質 抜髄 心髄 玉髄 せき髄 髄様 有髄 胸髄 無髄 腰髄 髄脳,骨髄 真髄 髄膜 髄膜炎 神髄 脳髄 延髄 髄液 歯髄 精髄 髄質 骨髄炎 抜髄 心髄 玉髄 歯髄炎 髄様 有髄 胸髄 無髄 腰髄 髄脳,骨髄 真髄 神髄 脳髄 延髄 髄液 歯髄 精髄 髄質 抜髄 心髄 玉髄 せき髄 髄様 有髄 胸髄 無髄 腰髄 髄脳 骨髄 真髄 神髄 脳髄 延髄 髄液 歯髄 精髄 髄質 抜髄 心髄 玉髄 髄様 有髄 胸髄 無髄 腰髄 髄脳
髅,1,0,0,,,0,骨部,骨 (ほねへん),,,
髆,1,4,0,ハク,,0,骨部,骨 (ほねへん),,,
髇,1,0,0,コウ キョウ,,0,骨部,骨 (ほねへん),,,
髈,1,0,0,ホウ ボウ,,0,骨部,骨 (ほねへん),,,
髉,1,0,0,ハク カク,,0,骨部,骨 (ほねへん),,,
髊,1,0,0,サ シ ジ,,0,骨部,骨 (ほねへん),,,
髋,1,0,0,,,0,骨部,骨 (ほねへん),,,
髌,1,0,0,,,0,骨部,骨 (ほねへん),,,
髍,1,0,0,バ マ,,0,骨部,骨 (ほねへん),,,
髎,1,3,0,リョウ ロウ,,0,骨部,骨 (ほねへん),,,
髏,1,2,12,ロウ ロ ル,,20,骨部,骨 (ほねへん),髑髏,髑髏,
髐,1,4,0,コウ キョウ,,0,骨部,骨 (ほねへん),,,
髑,1,2,12,ドク トク,,22,骨部,骨 (ほねへん),髑髏,髑髏,
髒,1,4,0,ソウ,,0,骨部,骨 (ほねへん),,,
髓,1,2,12,スイ ズイ,,21,骨部,骨 (ほねへん),,,
體,1,2,12,テイ タイ,からだ,22,骨部,骨 (ほねへん),全體 大體 體系,全體 大體 體系,全體 大體 體系 全體 大體 體系
髕,1,4,0,ヒン ビン,あしきり きる あしきる,0,骨部,骨 (ほねへん),,,
髖,1,3,0,カン コン,こしぼね,0,骨部,骨 (ほねへん),,,
髗,1,0,0,ロ,,0,骨部,骨 (ほねへん),,,
高,1,1,2,コウ,たか-い たか たか-まる たか-める,10,高部,高 (たかい),高い 高校 高原 高める 高山 円高 高木 高まる 高まり 高台 中高年 高が 中高 中高生 名高い 高そう 出来高 高見 高音 高地 南高 小高い 高遠 高らか 車高 声高 高し 高名 石高 西高 高大 気高い 東高 高鳴る 高弟 体高 高一 高鳴り 高年 山高 高止まり 高ぶり 小中高生 高家 高ぶる 高三 高文 高目 工高 高二 高角 高女 高空 高下 先高 かん高い 音高 高高 八高 高教組 高足 女高 同高 かさ高 元高 目高 足高 高教 中高校 金高 高点 高声 高じる 村高 高いびき 秋高 じり高 高手 高風 高だか 頭高 カン高い 年高 字高 高なん 高直 見高 高工 高ーい 高草 高え 高大生 高言 高なる 高エネ 内高 岩高 高歌 高どまり 草高 高ずる 高話,高校 高校生 高原 高山 女子高 女子高生 円高 高木 売上高 高台 中高年 高分子 中高 中高生 高学年 出来高 高見 高音 高地 南高 高遠 車高 声高 高名 小高 石高 西高 高大 東高 高弟 体高 高一 気高 高年 山高 小中高生 高家 高三 高文 高目 工高 高二 高角 高女 高空 高下 先高 音高 高高 八高 公立高 高教組 高足 女高 同高 名高 元高 目高 足高 高教 中高校 金高 高点 市立高 高声 村高 秋高 高手 高風 頭高 年高 字高 高直 見高 高工 高草 高大生 高言 内高 岩高 高歌 草高 高話,高い 高校 高める 高山 円高 高木 高まる 高まり 中高年 高が 中高 中高生 名高い 高そう 高見 高音 小高い 高らか 車高 高し 高名 石高 高大 気高い 高一 高年 山高 高ぶり 小中高生 高ぶる 高三 高文 高目 高二 高女 高空 高下 先高 かん高い 音高 八高 高足 女高 かさ高 目高 足高 中高校 金高 高じる 村高 高いびき じり高 高手 高だか カン高い 年高 字高 高なん 見高 高ーい 高草 高え 高大生 高なる 高エネ 高どまり 草高 高ずる 高校 高校生 高山 女子高 女子高生 円高 高木 中高年 中高 中高生 高学年 高見 高音 車高 高名 小高 石高 高大 高一 気高 高年 山高 小中高生 高三 高文 高目 高二 高女 高空 高下 先高 音高 八高 高足 女高 名高 目高 足高 中高校 金高 村高 高手 年高 字高 見高 高草 高大生 草高
髙,1,0,0,コウ,たかい たか たかまる たかめる,0,高部,高 (たかい),,,
髚,1,0,0,,,0,高部,高 (たかい),,,
髛,1,0,0,コウ,,0,高部,高 (たかい),,,
髜,1,4,0,キョウ,,0,高部,高 (たかい),,,
髝,1,0,0,ロウ,,0,高部,高 (たかい),,,
髞,1,2,12,ソウ ゾウ,,23,高部,高 (たかい),,,
髟,1,2,12,ヒョウ ヒュウ ヒュ サン セン,かみがしら かみかんむり,10,髟部,髟 (かみがしら かみかんむり),,,
髠,1,4,0,コン,そる,0,髟部,髟 (かみがしら かみかんむり),,,
髡,1,0,0,コツ コン クチ ゴツ ゴチ,そる,0,髟部,髟 (かみがしら かみかんむり),,,
髢,1,2,12,テイ ダイ セキ シャク チ ジ,かもじ,13,髟部,髟 (かみがしら かみかんむり),,,
髣,1,2,12,ホウ ボウ,,14,髟部,髟 (かみがしら かみかんむり),髣髴,髣髴,
髤,1,0,0,キュウ ク シ,,0,髟部,髟 (かみがしら かみかんむり),,,
髥,1,4,0,ゼン ネン,ほおひげ ひげ,0,髟部,髟 (かみがしら かみかんむり),,,
髦,1,2,12,ボウ モウ ム ミョウ,たれがみ,14,髟部,髟 (かみがしら かみかんむり),,,
髧,1,0,0,タン ドン,,0,髟部,髟 (かみがしら かみかんむり),,,
髨,1,0,0,コン,そる,0,髟部,髟 (かみがしら かみかんむり),,,
髩,1,4,0,ビン,,0,髟部,髟 (かみがしら かみかんむり),,,
髪,1,1,7,ハツ,かみ,14,髟部,髟 (かみがしら かみかんむり),髪の毛 髪型 金髪 黒髪 白髪 前髪 茶髪 毛髪 散髪 頭髪 長髪 髪飾り 理髪 洗髪 髪質 後ろ髪 銀髪 間髪 髪形 短髪 美髪 髪色 整髪 巻き髪 赤髪 断髪 髪結い 怒髪 髪切り 髪留め まとめ髪 青髪 白髪ネギ 遺髪 髪量 髪結 みだれ髪 染髪 御髪 緑髪 白髪頭 白髪ねぎ 若白髪 結髪 髪切 ツヤ髪 うしろ髪 洋髪 総髪 弁髪 乱れ髪 お下げ髪 調髪 後髪 巻髪 さげ髪 洗い髪 おさげ髪 一髪 束髪 髪毛 髪かざり 横髪 お髪 九十九髪 垂髪 有髪 髪際 共白髪 髪上げ 髪どめ 地髪 髪先 角髪 髪油 額髪 髪置き 水髪 人髪 切髪 つや髪 落髪 海髪,髪型 金髪 黒髪 白髪 前髪 茶髪 毛髪 散髪 頭髪 長髪 理髪 洗髪 髪質 銀髪 間髪 髪形 短髪 理髪店 間一髪 美髪 髪色 整髪 理髪師 散髪屋 赤髪 断髪 怒髪 整髪料 怒髪天 青髪 遺髪 髪量 髪結 染髪 断髪式 御髪 緑髪 白髪頭 若白髪 結髪 髪切 洋髪 総髪 弁髪 調髪 後髪 巻髪 一髪 束髪 髪毛 横髪 九十九髪 垂髪 有髪 髪際 共白髪 髪結床 地髪 髪先 断髪令 角髪 髪油 額髪 水髪 人髪 切髪 落髪 海髪,髪の毛 髪型 金髪 黒髪 白髪 前髪 茶髪 毛髪 散髪 頭髪 長髪 理髪 洗髪 髪質 後ろ髪 銀髪 間髪 髪形 短髪 美髪 髪色 整髪 巻き髪 赤髪 断髪 髪結い 髪切り 髪留め まとめ髪 青髪 白髪ネギ 遺髪 髪量 髪結 みだれ髪 染髪 緑髪 白髪頭 白髪ねぎ 若白髪 結髪 髪切 ツヤ髪 うしろ髪 洋髪 総髪 弁髪 乱れ髪 お下げ髪 調髪 後髪 巻髪 さげ髪 洗い髪 おさげ髪 一髪 束髪 髪毛 髪かざり 横髪 お髪 九十九髪 垂髪 有髪 髪際 共白髪 髪上げ 髪どめ 地髪 髪先 角髪 髪油 額髪 髪置き 水髪 人髪 切髪 つや髪 落髪 海髪 髪型 金髪 黒髪 白髪 前髪 茶髪 毛髪 散髪 頭髪 長髪 理髪 洗髪 髪質 銀髪 間髪 髪形 短髪 理髪店 間一髪 美髪 髪色 整髪 理髪師 散髪屋 赤髪 断髪 整髪料 青髪 遺髪 髪量 髪結 染髪 断髪式 緑髪 白髪頭 若白髪 結髪 髪切 洋髪 総髪 弁髪 調髪 後髪 巻髪 一髪 束髪 髪毛 横髪 九十九髪 垂髪 有髪 髪際 共白髪 地髪 髪先 断髪令 角髪 髪油 額髪 水髪 人髪 切髪 落髪 海髪
髫,1,2,12,チョウ ジョウ,うない,15,髟部,髟 (かみがしら かみかんむり),,,
髬,1,0,0,ヒ,,0,髟部,髟 (かみがしら かみかんむり),,,
髭,1,1,11,シ,ひげ,16,髟部,髟 (かみがしら かみかんむり),髭剃り 髭面 口髭 黒髭 ちょび髭 青髭 顎髭 付け髭 チョビ髭 赤髭 下髭 髭黒 髭男 蛇の髭 つけ髭 あご髭 頬髭 髭もじゃ,髭面 無精髭 口髭 黒髭 青髭 顎髭 不精髭 赤髭 下髭 髭黒 髭男 頬髭,髭面 口髭 黒髭 ちょび髭 青髭 顎髭 付け髭 チョビ髭 赤髭 下髭 髭黒 髭男 蛇の髭 つけ髭 あご髭 髭もじゃ 髭面 無精髭 口髭 黒髭 青髭 顎髭 不精髭 赤髭 下髭 髭黒 髭男
髮,1,2,12,ハツ ホチ,かみ,15,髟部,髟 (かみがしら かみかんむり),,,
髯,1,2,12,ゼン,ひげ,15,髟部,髟 (かみがしら かみかんむり),白髯 美髯,白髯 美髯,白髯 美髯 白髯 美髯
髰,1,0,0,テイ,,0,髟部,髟 (かみがしら かみかんむり),,,
髱,1,2,12,ホウ ビョウ,たぼ,15,髟部,髟 (かみがしら かみかんむり),,,
髲,1,0,0,ヒ ビ,,0,髟部,髟 (かみがしら かみかんむり),,,
髳,1,0,0,ボウ ム モウ モ,たれがみ,0,髟部,髟 (かみがしら かみかんむり),,,
髴,1,2,12,フツ フチ ブチ ヒ,,15,髟部,髟 (かみがしら かみかんむり),髣髴,髣髴,
髵,1,0,0,ジ ニ,,0,髟部,髟 (かみがしら かみかんむり),,,
髶,1,0,0,ジョウ ニュ ジ ニ,,0,髟部,髟 (かみがしら かみかんむり),,,
髷,1,2,12,キョク コク,まげ わげ,16,髟部,髟 (かみがしら かみかんむり),丁髷 丸髷 ちょん髷,丁髷 丸髷,丁髷 丸髷 ちょん髷 丁髷 丸髷
髸,1,0,0,キョウ ク,,0,髟部,髟 (かみがしら かみかんむり),,,
髹,1,3,0,キュウ ク,うるしぬる,0,髟部,髟 (かみがしら かみかんむり),,,
髺,1,0,0,カツ ガチ,,0,髟部,髟 (かみがしら かみかんむり),,,
髻,1,2,12,ケイ キツ キチ ケツ ゲチ,みずら もとどり たぶさ,16,髟部,髟 (かみがしら かみかんむり),,,
髼,1,0,0,ホウ ブ,,0,髟部,髟 (かみがしら かみかんむり),,,
髽,1,0,0,サ セ,,0,髟部,髟 (かみがしら かみかんむり),,,
髾,1,0,0,ソウ ショウ,,0,髟部,髟 (かみがしら かみかんむり),,,
髿,1,0,0,サ シャ,,0,髟部,髟 (かみがしら かみかんむり),,,
鬀,1,0,0,テイ タイ,そる,0,髟部,髟 (かみがしら かみかんむり),,,
鬁,1,0,0,リ,,0,髟部,髟 (かみがしら かみかんむり),,,
鬂,1,3,0,ビン,,0,髟部,髟 (かみがしら かみかんむり),,,
鬃,1,4,0,ソウ ス ゾウ,たてがみ,0,髟部,髟 (かみがしら かみかんむり),,,
鬄,1,0,0,テイ タイ セキ シャク テキ チャク,かもじ,0,髟部,髟 (かみがしら かみかんむり),,,
鬅,1,0,0,ホウ ボウ,,0,髟部,髟 (かみがしら かみかんむり),,,
鬆,1,2,12,ショウ ソウ シュ ス,す,18,髟部,髟 (かみがしら かみかんむり),粗鬆,骨粗鬆症 粗鬆 骨粗鬆,粗鬆 骨粗鬆症 粗鬆 骨粗鬆
鬇,1,0,0,ソウ ジョウ トウ チョウ,,0,髟部,髟 (かみがしら かみかんむり),,,
鬈,1,3,0,ケン ゲン,,0,髟部,髟 (かみがしら かみかんむり),,,
鬉,1,0,0,ソウ ス,,0,髟部,髟 (かみがしら かみかんむり),,,
鬊,1,0,0,シュン,,0,髟部,髟 (かみがしら かみかんむり),,,
鬋,1,0,0,セン,,0,髟部,髟 (かみがしら かみかんむり),,,
鬌,1,4,0,タ ダ ツイ ズイ キ,,0,髟部,髟 (かみがしら かみかんむり),,,
鬍,1,0,0,コ ゴ,,0,髟部,髟 (かみがしら かみかんむり),,,
鬎,1,0,0,ラツ,,0,髟部,髟 (かみがしら かみかんむり),,,
鬏,1,0,0,,,0,髟部,髟 (かみがしら かみかんむり),,,
鬐,1,4,0,キ ギ,,0,髟部,髟 (かみがしら かみかんむり),,,
鬑,1,0,0,レン,,0,髟部,髟 (かみがしら かみかんむり),,,
鬒,1,4,0,シン,,0,髟部,髟 (かみがしら かみかんむり),,,
鬓,1,0,0,,,0,髟部,髟 (かみがしら かみかんむり),,,
鬔,1,0,0,ホウ,,0,髟部,髟 (かみがしら かみかんむり),,,
鬕,1,0,0,バ メ バク マク,,0,髟部,髟 (かみがしら かみかんむり),,,
鬖,1,4,0,サン シン,,0,髟部,髟 (かみがしら かみかんむり),,,
鬗,1,0,0,バン マン,,0,髟部,髟 (かみがしら かみかんむり),,,
鬘,1,2,12,マン バン,かつら,21,髟部,髟 (かみがしら かみかんむり),華鬘,華鬘,華鬘 華鬘
鬙,1,0,0,ソウ,,0,髟部,髟 (かみがしら かみかんむり),,,
鬚,1,2,12,シュ ス,ひげ,22,髟部,髟 (かみがしら かみかんむり),白鬚 顎鬚,白鬚 顎鬚,白鬚 顎鬚 白鬚 顎鬚
鬛,1,0,0,リョウ,たてがみ,0,髟部,髟 (かみがしら かみかんむり),,,
鬜,1,4,0,カン ケン サン ゼン カツ カチ,,0,髟部,髟 (かみがしら かみかんむり),,,
鬝,1,0,0,,,0,髟部,髟 (かみがしら かみかんむり),,,
鬞,1,0,0,ジョウ ニュ ドウ ニョウ ヌ,,0,髟部,髟 (かみがしら かみかんむり),,,
鬟,1,2,12,カン ゲン,みずら わげ,23,髟部,髟 (かみがしら かみかんむり),,,
鬠,1,3,0,カツ ガチ カイ ケ,こうがい もとゆい,0,髟部,髟 (かみがしら かみかんむり),,,
鬡,1,0,0,ドウ ニョウ,,0,髟部,髟 (かみがしら かみかんむり),,,
鬢,1,2,12,ビン ヒン,,24,髟部,髟 (かみがしら かみかんむり),小鬢,小鬢,小鬢 小鬢
鬣,1,2,12,リョウ ヨウ,たてがみ,25,髟部,髟 (かみがしら かみかんむり),,,
鬤,1,0,0,ジョウ ニョウ ドウ,,0,髟部,髟 (かみがしら かみかんむり),,,
鬥,1,2,12,トウ カク ツ,たたかいがまえ とうがまえ,10,鬥部,鬥 (たたかいがまえ とうがまえ),,,
鬦,1,0,0,トウ,,0,鬥部,鬥 (たたかいがまえ とうがまえ),,,
鬧,1,2,12,ドウ トウ ニョウ,さわがしい,15,鬥部,鬥 (たたかいがまえ とうがまえ),,,
鬨,1,2,12,グ ゴウ コウ,とき,16,鬥部,鬥 (たたかいがまえ とうがまえ),鬨の声 勝鬨 勝ち鬨,勝鬨,鬨の声 勝鬨 勝ち鬨 勝鬨
鬩,1,2,12,ゲキ キャク ケキ カク,せめぐ,18,鬥部,鬥 (たたかいがまえ とうがまえ),鬩ぎ合い,,鬩ぎ合い
鬪,1,2,12,トウ,たたかう,20,鬥部,鬥 (たたかいがまえ とうがまえ),,,
鬫,1,4,0,カン,たけしい,0,鬥部,鬥 (たたかいがまえ とうがまえ),,,
鬬,1,0,0,トウ,たたかう たたかい,0,鬥部,鬥 (たたかいがまえ とうがまえ),,,
鬭,1,3,0,トウ ツ,たたかう,0,鬥部,鬥 (たたかいがまえ とうがまえ),,,
鬮,1,2,12,ク キュウ コウ,くじ,27,鬥部,鬥 (たたかいがまえ とうがまえ),,,
鬯,1,2,12,チョウ,,10,鬯部,鬯 (ちょう においざけ),,,
鬰,1,0,0,ウツ,,0,鬯部,鬯 (ちょう においざけ),,,
鬱,1,2,10,ウツ,,29,鬯部,鬯 (ちょう においざけ),憂鬱 鬱陶しい 鬱病 鬱憤 陰鬱 鬱屈 鬱積 鬱血 鬱金 鬱鬱 鬱気 沈鬱 抑鬱 暗鬱 気鬱 鬱滞 鬱結 鬱勃 鬱然 鬱する,憂鬱 鬱病 鬱憤 陰鬱 鬱屈 鬱積 抗鬱剤 鬱血 鬱金 鬱鬱 鬱気 沈鬱 抑鬱 暗鬱 気鬱 抗鬱薬 鬱滞 鬱結 鬱勃 抑鬱症 鬱然,憂鬱 鬱陶しい 鬱病 鬱憤 陰鬱 鬱屈 鬱積 鬱血 鬱金 鬱気 沈鬱 抑鬱 暗鬱 気鬱 鬱滞 鬱結 鬱然 鬱する 憂鬱 鬱病 鬱憤 陰鬱 鬱屈 鬱積 抗鬱剤 鬱血 鬱金 鬱気 沈鬱 抑鬱 暗鬱 気鬱 抗鬱薬 鬱滞 鬱結 抑鬱症 鬱然
鬲,1,2,12,カク レキ アク リャク キャク ヤク,かなえ へだてる,10,鬲部,鬲 (かなえ れき),,,
鬳,1,4,0,ケン カン ゲン ゴン,,0,鬲部,鬲 (かなえ れき),,,
鬴,1,0,0,ブ リャク フ レキ,かま,0,鬲部,鬲 (かなえ れき),,,
鬵,1,0,0,ゼン ジン シン セン,,0,鬲部,鬲 (かなえ れき),,,
鬶,1,0,0,,,0,鬲部,鬲 (かなえ れき),,,
鬷,1,0,0,ソウ ス,,0,鬲部,鬲 (かなえ れき),,,
鬸,1,0,0,リュウ ル,,0,鬲部,鬲 (かなえ れき),,,
鬹,1,0,0,ギ エ キ ケイ,,0,鬲部,鬲 (かなえ れき),,,
鬺,1,0,0,ソウ ショウ,にる,0,鬲部,鬲 (かなえ れき),,,
鬻,1,2,12,シュク ビ ミ イク キク コク,かゆ,22,鬲部,鬲 (かなえ れき),鬻ぐ,,鬻ぐ
鬼,1,1,7,キ,おに,10,鬼部,鬼 (おに),鬼門 鬼ごっこ 鬼神 鬼女 鬼才 赤鬼 鬼気 悪鬼 鬼道 百鬼 青鬼 鬼火 酒鬼 鬼面 鬼子 鬼灯 小鬼 剣鬼 鬼人 前鬼 子鬼 鬼王 鬼っ子 鬼ころし 鬼百合 鬼殺し 鬼母 鬼追い 鬼皮 後鬼 鬼やらい 鬼娘 暗鬼 鬼手 鬼目 鬼ばば 鬼やんま 鬼形 見鬼 鬼子母 鬼ババ 鬼あざみ 鬼馬 高鬼 鬼歯 雑鬼,吸血鬼 鬼門 鬼神 殺人鬼 鬼女 鬼才 赤鬼 鬼気 悪鬼 鬼道 百鬼 青鬼 鬼火 酒鬼 鬼面 鬼子 鬼灯 小鬼 剣鬼 鬼人 前鬼 子鬼 裏鬼門 鬼王 鬼百合 鬼母 鬼皮 後鬼 鬼娘 暗鬼 鬼手 鬼目 鬼形 見鬼 鬼子母 鬼馬 高鬼 鬼歯 雑鬼,鬼門 鬼ごっこ 鬼神 鬼女 鬼才 赤鬼 鬼気 悪鬼 鬼道 百鬼 青鬼 鬼火 酒鬼 鬼面 鬼子 鬼灯 小鬼 鬼人 前鬼 子鬼 鬼王 鬼っ子 鬼ころし 鬼百合 鬼殺し 鬼母 鬼追い 鬼皮 後鬼 鬼やらい 暗鬼 鬼手 鬼目 鬼ばば 鬼やんま 鬼形 見鬼 鬼子母 鬼ババ 鬼あざみ 鬼馬 高鬼 鬼歯 雑鬼 吸血鬼 鬼門 鬼神 殺人鬼 鬼女 鬼才 赤鬼 鬼気 悪鬼 鬼道 百鬼 青鬼 鬼火 酒鬼 鬼面 鬼子 鬼灯 小鬼 鬼人 前鬼 子鬼 裏鬼門 鬼王 鬼百合 鬼母 鬼皮 後鬼 暗鬼 鬼手 鬼目 鬼形 見鬼 鬼子母 鬼馬 高鬼 鬼歯 雑鬼
鬽,1,4,0,ビ ミ,,0,鬼部,鬼 (きにょう),,,
鬾,1,0,0,キ ギ,,0,鬼部,鬼 (きにょう),,,
鬿,1,0,0,キ ゲ,,0,鬼部,鬼 (きにょう),,,
魀,1,0,0,カイ,,0,鬼部,鬼 (きにょう),,,
魁,1,1,11,カイ,かしら さきがけ,13,鬼部,鬼 (きにょう),花魁 首魁 巨魁 魁偉,花魁 首魁 巨魁 魁偉,花魁 首魁 巨魁 魁偉 花魁 首魁 巨魁 魁偉
魂,1,1,8,コン,たましい,14,鬼部,鬼 (おに),霊魂 魂胆 入魂 鎮魂 闘魂 精魂 御魂 商魂 招魂 和魂 人魂 身魂 侍魂 士魂 反魂 荒魂 神魂 心魂 木魂 荒御魂 サムライ魂 英魂 魂祭 留魂 忠魂 亡魂 幽魂 吸魂 面魂 昇魂 魂消る 気魂 船魂 み魂 離魂 脱魂 魂祭り,霊魂 魂胆 入魂 鎮魂 闘魂 大和魂 鎮魂歌 精魂 御魂 商魂 招魂 和魂 人魂 身魂 侍魂 士魂 忠魂碑 反魂 荒魂 神魂 心魂 木魂 反魂香 荒御魂 魂消 英魂 魂祭 留魂 忠魂 亡魂 幽魂 吸魂 鎮魂祭 面魂 昇魂 気魂 船魂 離魂 脱魂,入魂 闘魂 精魂 御魂 商魂 招魂 和魂 人魂 身魂 士魂 反魂 荒魂 神魂 心魂 木魂 荒御魂 サムライ魂 英魂 魂祭 留魂 忠魂 亡魂 吸魂 面魂 魂消る 気魂 船魂 み魂 離魂 脱魂 魂祭り 入魂 闘魂 大和魂 精魂 御魂 商魂 招魂 和魂 人魂 身魂 士魂 反魂 荒魂 神魂 心魂 木魂 反魂香 荒御魂 魂消 英魂 魂祭 留魂 忠魂 亡魂 吸魂 面魂 気魂 船魂 離魂 脱魂
